Author/s,Year,Title,ID,Abstract
"Cyril Monnet & Thomas Nellen, 2021.
""",2021.,The Collateral Costs of Clearing,"Journal of Money, Credit and Banking","We study three generic clearing arrangements in the presence of two‐sided limited commitment: simple bilateral clearing, segregated collateral clearing through a third party, and—most sophisticated—central counterparty (CCP) clearing. Clearing secures the settlement of obligations from over‐the‐counter forward contracts that smooth the income of risk‐averse traders. Clearing requires collateral to guarantee settlement; this is costly, as it reduces income from investment. More sophisticated clearing arrangements require more collateral. As a result, the welfare gains of CCP clearing may be mostly due to segregation, while mutualization of losses could contribute little to welfare."
"Davide E. Avino & Andrei Stancu & Chardin Wese Simen, 2021.
""",2021.,Dissecting Macroeconomic News,"Journal of Money, Credit and Banking",How do macroeconomic events affect the term structure of equity returns? We document that the term structure of equity excess returns is upward sloping on federal fund rate announcement days but not on nonannouncement days. The dividend strips respond significantly to macroeconomic news and the strength of the announcement response declines with the maturity of the dividend asset. Our analysis reveals that nonfarm payrolls surprises have the largest impact on the term structure of dividend strips. The cash flow and discount rate channels both contribute to the response of the dividend asset to macroeconomic news.
"Benjamin K. Johannsen & Elmar Mertens, 2021.
""",2021.,A Time‐Series Model of Interest Rates with the Effective Lower Bound,"Journal of Money, Credit and Banking","Modeling nominal interest rates requires to take into account the effective lower bound (ELB). We propose a flexible time‐series approach that includes a “shadow rate”—a notional rate identical to the actual nominal rate except when the ELB binds . We apply this approach to a trend‐cycle decomposition of interest rates and macro‐economic variables that generates competitive interest‐rate forecasts. Our estimates of the real‐rate trend have edged down somewhat in recent decades, but not significantly so. We identify monetary policy shocks from shadow‐rate surprises and find that they were particularly effective at stimulating economic activity during the ELB period."
"Engin Kara & Tony Yates, 2021.
""",2021.,A Case against a 4% Inflation Target,"Journal of Money, Credit and Banking","We reformulate the standard New Keynesian model to include heterogeneity in price stickiness suggested by microevidence on price changes and to allow for positive trend inflation. In the new model, higher trend inflation leads to a relatively greater long‐run output loss and, consequently, a smaller determinacy region than in the standard model. When trend inflation is 4%, the determinacy region of the new model is almost nonexistent, cautioning against increasing the inflation target to 4% as a means to avoid the zero lower bound in the future and pointing to the costs that high inflation may have had in the past."
"Andrew K. Rose, 2021.
""",2021.,Currency Wars? Unconventional Monetary Policy Does Not Stimulate Exports,"Journal of Money, Credit and Banking","I investigate whether countries that use unconventional monetary policy (UMP) experience export booms. I use a popular gravity model of trade which requires neither the exogeneity of UMP, nor instrumental variables for UMP. In practice, countries that engage in UMP experience a drop in exports vis‐à‐vis countries that are not engaged in such policies, holding other things constant. Quantitative easing is associated with exports that are about 10% lower to countries not engaged in UMP; this amount is significantly different from zero and similar to the effect of negative nominal interest rates. Thus, there is no evidence that countries have gained export markets through UMP; currency wars that have been launched have also been lost. UMP is also associated with a comparable drop in imports and exchange rates, suggesting that countries engage in UMP when they are experiencing adverse macroeconomic shocks concurrent with those that eviscerate international trade."
"Marcela Eslava & Xavier Freixas, 2021.
""",2021.,Public Development Banks and Credit Market Imperfections,"Journal of Money, Credit and Banking","What should be the role of a public development bank (PDB)? Which projects/firms should the PDB target? What can theory say about the types of loans and ways of delivering them that PDBs around the world use? We analyze these questions in the context of a model where screening is costly to banks. Underprovision of credit results from the inability of banks to (i) appropriate the full benefits of projects they finance, more pronounced for high value projects; and (ii) internalize the benefits of screening in terms of aggregate lending. PDB intervention naturally addresses inefficiencies originating in failures in the private provision of credit. Though lending to commercial banks at subsidized rates or providing credit guarantees are valid alternatives, guarantees are less effective than subsidies at equivalent cost. PDB lending is particularly important in recessions, when liquidity/capital shortages are likely, and risk profiles deteriorate potentially leading to further credit underprovision. Subsidized lending is further preferred to guarantees when banks are facing a liquidity shortage, while a credit guarantees program has additional benefits when banks are undercapitalized."
"Andreas Bergh & Christian Bjørnskov, 2021.
""",2021.,"Trust Us to Repay: Social Trust, Long‐Term Interest Rates, and Sovereign Credit Ratings","Journal of Money, Credit and Banking",This paper asks whether the sensitivity of market long‐term interest rates and credit ratings is associated with cross‐country differences in social trust. We note a number of theoretical mechanisms that suggest that macroeconomic shocks are more likely to be effectively dealt with in higher‐trust societies. A set of panel estimates across middle‐ and high‐income countries reveals that interest rates and credit ratings are substantially more sensitive to inflation and growth problems in low‐trust countries. This finding sheds light on the differential market reactions to macroeconomic problems in seemingly comparable countries.
"Toyoichiro Shirota, 2021.
""",2021.,Cost of Sticky Prices under Multiple Stages of Production,"Journal of Money, Credit and Banking",This study analyzes the cost of sticky prices when intermediate goods are used in production. One major result is that the cost of sticky prices increases as the production structure deepens. A simple one‐sector model without intermediate inputs underestimates the cost of nonzero trend inflation.
"Mohammed Ait Lahcen & Pedro Gomis‐Porqueras, 2021.
""",2021.,A Model of Endogenous Financial Inclusion: Implications for Inequality and Monetary Policy,"Journal of Money, Credit and Banking","We propose a monetary model with endogenous credit market participation to study the impact of financial inclusion on inequality and welfare. We find that consumption inequality results from differences in agents' decision to access financial services. This heterogeneity generates a pecuniary externality, potentially resulting in some agents overconsuming. Moreover, monetary policy has distributional consequences. To quantify these effects, we calibrate our model to India, accounting for a third of observed consumption inequality. Finally, we analyze various policies aimed at increasing financial inclusion and find that a direct transfer to bank account holders yields the highest welfare and lowest consumption inequality."
"Christian Gillitzer & Nalini Prasad & Tim Robinson, 2021.
""",2021.,Political Attitudes and Inflation Expectations: Evidence and Implications,"Journal of Money, Credit and Banking","We show that for the United States and Australia consumers expect significantly lower inflation when the political party they support holds executive office. This finding cannot be explained by previously documented sources of heterogeneity in consumer inflation expectations. It is consistent with stereotypical thinking (Bordalo et al. 2016), pointing to the use of heuristics in the formation of macro‐economic beliefs. Our findings have implications for consumers' understanding of central bank independence and its connection with inflation stabilization."
"John Kandrac & Bernd Schlusche, 2021.
""",2021.,Quantitative Easing and Bank Risk Taking: Evidence from Lending,"Journal of Money, Credit and Banking","We empirically test early monetary theories in which reserve creation plays a crucial role in the transmission of quantitative easing (QE). Analyzing the unprecedented injection of reserves across several Federal Reserve QE programs, we demonstrate a causal effect of bank‐level reserve accumulation on lending and risk‐taking activity. To overcome the endogeneity of bank‐level reserve increases to banks' other portfolio decisions, we employ instruments made available by a regulatory change that strongly influenced the distribution of reserves in the banking system. Consistent with the theory, we document that reserve creation leads to higher total loan growth and increased risk taking."
"Erin Cottle Hunt, 2021.
""",2021.,"Adaptive Learning, Social Security Reform, and Policy Uncertainty","Journal of Money, Credit and Banking","I develop an adaptive learning model to study the welfare effects of Social Security policy uncertainty in an aging economy. Agents combine full knowledge of the political process (which Social Security reforms are possible and when they could occur) with limited knowledge about the structure of the economy. The adaptive learning amplifies cyclical dynamics along the transition path to the new steady state. This magnifies the welfare effects of policy uncertainty, compared to a standard rational expectations model. The ex ante consumption equivalent variation that equates the expected utility of consumption (with policy uncertainty) to the utility of expected consumption (across the possible policies without uncertainty) ranges between −0.29% and 0.21% of lifetime consumption in the adaptive learning model compared to −0.012% to −0.018% in the standard model. The welfare cost to future generations is also larger in the adaptive learning model compared to the rational model."
"Carola Conces Binder, 2021.
""",2021.,Political Pressure on Central Banks,"Journal of Money, Credit and Banking","I construct a quarterly data set on political pressure faced by 118 central banks from 2010 to 2018 using country‐level reports. I code whether each central bank is reportedly succumbing to pressure or resisting pressure. About 10% of central banks reportedly face political pressure in an average year. Even central banks with high legal independence frequently face pressure—nearly always for looser monetary policy. Pressure on the central bank is associated with higher inflation and inflation persistence. Pressure is more likely to come from governments with left‐wing or nationalist executives, few checks and balances, or weak electoral competition."
"Matteo Cacciatore & Romain Duval & Giuseppe Fiori & Fabio Ghironi, 2021.
""",2021.,Market Reforms at the Zero Lower Bound,"Journal of Money, Credit and Banking","This paper studies the impact of product and labor market reforms when the economy faces major slack and a binding constraint on monetary policy easing—such as the zero lower bound (ZLB). To this end, we build a model with endogenous producer entry, labor market frictions, and nominal rigidities. We find that while the effect of market reforms depends on the cyclical conditions under which they are implemented, the ZLB itself does not appear to matter. In fact, when carried out in a recession, the impact of reforms is typically stronger when the ZLB is binding. The reason is that reforms are inflationary in our structural model (or they have no noticeable deflationary effects). Thus, contrary to the implications of reduced‐form modeling of product and labor market reforms as exogenous reductions in price and wage markups, our analysis shows that there is no simple across‐the‐board relationship between market reforms and the behavior of real marginal costs. This significantly alters the consequences of the zero (or any effective) lower bound on policy rates."
"Danilo Cascaldi‐Garcia & Ana Beatriz Galvao, 2021.
""",2021.,News and Uncertainty Shocks,"Journal of Money, Credit and Banking","We provide novel evidence that technological news and uncertainty shocks, identified one at a time using vector autoregressive (VAR) models as in the literature, are correlated; that is, they are not truly structural . We then proceed by proposing an identification scheme to disentangle the effects of news and financial uncertainty shocks. We find that by removing financial uncertainty effects from news shocks, the positive responses of economic activity to news shocks are strengthened in the short term; and that the negative responses of activity to financial uncertainty shocks are deepened in the medium term as “good uncertainty” effects on technology are purged."
"David R. Munro, 2021.
""",2021.,Consumer Behavior and Firm Volatility,"Journal of Money, Credit and Banking","Dispersion in firm‐level growth rates rises during recessions. To date, this has been explained through mechanisms on the firms' side of the economy. In this paper, I show that countercyclical dispersion can arise from changes on the demand side of the economy. Using retail data I find that during recessions demand elasticity rises, the dispersion of firms' growth rates increases, and this increase is larger in markets where the change in consumer behavior is the strongest. I develop a business cycle model with heterogeneous firms and frictions in product markets that highlights the relationship between consumer behavior and firm volatility."
"Martin Geiger & Johann Scharler, 2021.
""",2021.,How Do People Interpret Macroeconomic Shocks? Evidence from U.S. Survey Data,"Journal of Money, Credit and Banking","We study the revision of survey expectations in response to macroeconomic shocks, which we identify in vector autoregressive models with sign restrictions. We find that survey respondents distinguish between movements along the Phillips curve and shifts of the Phillips curve, depending on the type of shock that hits the economy. In addition, interest rate expectations are revised broadly in line with a Taylor rule. Consistent with models of rational inattention, macroeconomic shocks account for a small share of the forecast error variance of survey measures elicited from consumers, while they are more relevant for the expectations of professional forecasters."
"Marc Hofstetter & José Nicolás Rosas, 2021.
""",2021.,The Poor and the Rich: Preferences over Inflation and Unemployment,"Journal of Money, Credit and Banking","What are the tradeoffs that the public is willing to accept between inflation and unemployment? We find that people dislike extra points of unemployment more than extra points of inflation. This is true for both Europe and Latin America. For the latter, the aversion to unemployment relative to inflation is much greater. Moreover, in both regions, the poor's distaste for extra points of unemployment relative to inflation is significantly greater than that of the rich. This result contributes to the literature on the costs of inflation and questions the commonly held view that prescribes strong anti‐inflationary postures as a way to implement policies consistent with the preferences of the poor."
"Pierrick Clerc, 2021.
""",2021.,The Dynamics of Unemployment and Inflation in New Keynesian Models with Two Labor Margins,"Journal of Money, Credit and Banking","New Keynesian models for which firms unilaterally adjust labor along both the intensive, and extensive margins usually fail to reproduce the volatility of unemployment. In this paper, we show that a marginal wage much more responsive than the average wage to shocks—in accordance with empirical observations—is a crucial mechanism allowing these models to replicate unemployment dynamics. At the same time, the large movements of the marginal wage are consistent with the low volatility of inflation as such movements induce strong strategic complementarities between price setters."
"Ugo Albertazzi & Andrea Nobili & Federico M. Signoretti, 2021.
""",2021.,The Bank Lending Channel of Conventional and Unconventional Monetary Policy,"Journal of Money, Credit and Banking","Using bank‐level information on lending rates, we study the transmission of conventional and unconventional monetary policy measures in the euro area via shifts in the supply of credit. For conventional operations, we find that the transmission is stronger for weaker banks, in line with the standard predictions of the bank‐lending channel literature. For nonstandard measures, instead, the monetary accommodation was transmitted more by banks with stronger capital and funding positions and characterized by a higher exposure to government bonds."
"Michael T. Belongia & Peter N. Ireland, 2021.
""",2021.,A Classical View of the Business Cycle,"Journal of Money, Credit and Banking","In the 1920s, Irving Fisher described how variations in the price level, presumably caused by changes in the money stock, were associated with cyclical movements in output and employment. At the same time, Holbrook Working designed a rule for achieving price stability through control of the money supply. This paper develops a structural vector autoregression that allows these “classical” channels of monetary transmission to operate alongside the modern New Keynesian interest rate channel. Even with Bayesian priors favoring the New Keynesian view, the U.S. data produce posterior distributions for the model's parameters consistent with the ideas of Fisher and Working."
"Sascha Kolaric & Florian Kiesel & Steven Ongena, 2021.
""",2021.,Market Discipline through Credit Ratings and Too‐Big‐to‐Fail in Banking,"Journal of Money, Credit and Banking","Do credit ratings help enforce market discipline on banks? Analyzing a uniquely comprehensive data set consisting of 1,081 rating change announcements for 154 international financial institutions between January 2004 and December 2015, we find that rating downgrades for internal reasons, such as adverse changes in the operating performance or capital structure of banks, are associated with a significant credit default swap spread widening. However, this widening only occurs for banks that are not perceived as to be Too‐Big‐to‐Fail (TBTF). Our findings question the reliability of credit ratings as a tool to discipline TBTF banks and suggest that regulatory monitoring should remain the main mechanism for disciplining these banks."
"Dimitris Christelis & Michael Ehrmann & Dimitris Georgarakos, 2021.
""",2021.,Exploring Differences in Household Debt across the United States and Euro Area Countries,"Journal of Money, Credit and Banking","Household debt has played a central role in the global financial crisis, yet our understanding of it remains limited. We put U.S. household leverage in an international perspective, using household‐level data for the United States and 10 euro area economies. U.S. households have the highest prevalence of mortgage and consumer debt, hold comparatively large amounts and face higher debt burdens despite having higher income. We find that the U.S. economic environment is associated with a higher propensity to hold debt, primarily because a given level of collateral is associated with higher prevalence and larger amounts of mortgage debt in the United States."
"Elena Mattana & Ettore Panetti, 2021.
""",2021.,The Welfare Costs of Self‐Fulfilling Bank Runs,"Journal of Money, Credit and Banking","We study the welfare implications of self‐fulfilling bank runs and liquidity requirements, in a growth model where banks, facing persistent possible runs, can choose in any period a run‐proof asset portfolio. In this framework, runs distort banks' insurance provision against idiosyncratic shocks, and liquidity requirements resolve this distortion at the cost of a credit tightening. Quantitatively, the welfare costs of self‐fulfilling bank runs are equivalent to a constant consumption loss of up to 2.3% of U.S. GDP. Liquidity requirements might increase these welfare costs by up to 2.4%."
"F. Di Pace & K. Mitra & S. Zhang, 2021.
""",2021.,Adaptive Learning and Labor Market Dynamics,"Journal of Money, Credit and Banking",The standard search and matching model with rational expectations is well known to be unable to generate amplification in unemployment and vacancies. We document a new feature that cannot be replicated: properties of wage forecasts published by institutions in the near term. A parsimonious model with adaptive learning can provide a solution to both of these problems. Firms choose vacancies by forecasting wages using simple autoregressive models; they have greater incentive to post vacancies at the time of a positive productivity shock because of overoptimism about the discounted value of expected profits.
"Juin‐Jen Chang & Hsieh‐Yu Lin & Nora Traum & Shu‐Chun S. Yang, 2021.
""",2021.,Fiscal Consolidation and Public Wages,"Journal of Money, Credit and Banking","A New Keynesian model with government production, public compensation, and unemployment is fit to U.S. data to study the effects of public wage reductions. Estimation implies reductions in public wages and government goods purchases have similar effects on total output, and the fiscal balance, yet the former can raise private output slightly, while the latter does not. Exogenous public wage reductions decrease private wages. Model counterfactuals show that sufficiently rigid nominal private wages can reverse the private wage response, as the rigidity dampens the labor reallocation effect from the public to private sector that exerts downward pressure on private wages."
"Wei Qiao & Neil Wallace, 2021.
""",2021.,Optimal Provision of Costly Currency,"Journal of Money, Credit and Banking","Items of currency wear out and must be replaced. In The Mechanism of Exchange, Jevons recommended that the government bear the cost of replacing worn gold coins with new coins instead of having the holders of worn coins bear the cost. We study the optima of a minimally interesting model: money is essential and indivisible so that physical depreciation is not neutral; and there are alternative ways of financing the costly replacement of worn currency. The optima contradict the Jevons proposal. People with worn currency bear a cost that makes them indifferent between getting a new unit and discarding the useless worn unit, a cost that exceeds the physical cost of replacement."
"Michael B. Devereux & Gregor W. Smith, 2021.
""",2021.,Testing the Present‐Value Model of the Exchange Rate with Commodity Currencies,"Journal of Money, Credit and Banking","Countries that specialize in commodity exports often exhibit a correlation between the relevant commodity price and the value of their currency. We explore an explanation for this correlation based on the present‐value, monetary model of the exchange rate. An increase in the commodity price leads to an increase in the expected, future policy interest rate and so to an immediate appreciation. We test the model's over‐identifying restrictions for Canada, Australia, and New Zealand. There, controlling for the effect of commodity prices in predicting current and future monetary policy leaves those prices no significant, remaining role in statistically explaining exchange rates."
"Charles N. Noussair & Damjan Pfajfar & Janos Zsiros, 2021.
""",2021.,Frictions in an Experimental Dynamic Stochastic General Equilibrium Economy,"Journal of Money, Credit and Banking","We construct experimental economies, populated with human subjects, with different institutional features that have a structure and incentives similar to a dynamic stochastic general equilibrium model. An experimental economy with monopolistic competition and no menu costs generates empirical patterns that are closer to the U.S. economy than simulations or the other experimental environments. We observe greater welfare and output in a setting where goods are perfect substitutes compared to treatments with monopolistic competition. Discretionary human central bankers produce lower output and welfare compared to an automated instrumental rule. Menu costs reduce inflation volatility."
"Björn Richter & Moritz Schularick & Paul Wachtel, 2021.
""",2021.,When to Lean against the Wind,"Journal of Money, Credit and Banking","In this paper, we show that policymakers can distinguish between good and bad credit booms with high accuracy and they can do so in real time. Evidence from 17 countries over nearly 150 years of modern financial history shows that credit booms that are accompanied by house price booms and a rising loan‐to‐deposit ratio are much more likely to end in a systemic banking crisis than other credit booms. We evaluate the predictive accuracy for different classification models and show that characteristics observed in real time contain valuable information for sorting the data into good and bad booms."
"Shaowen Luo & Daniel Villar, 2021.
""",2021.,The Skewness of the Price Change Distribution: A New Touchstone for Sticky Price Models,"Journal of Money, Credit and Banking","We present a new way of empirically evaluating various sticky price models that are used to assess the degree of monetary nonneutrality. While menu cost models uniformly predict that price change skewness and dispersion fall with inflation, in the Calvo model, both rise. However, the U.S. Consumer Price Index (CPI) data from the late 1970s onward show that skewness does not fall with inflation, while dispersion does. We present a random menu cost model that, with a menu cost distribution that has a strong Calvo flavor, can match the empirical patterns. The model exhibits much more monetary nonneutrality than existing menu cost models."
"Dennis Bonam & Bart Hobijn, 2021.
""",2021.,Generalized Stability of Monetary Unions Under Regime Switching in Monetary and Fiscal Policies,"Journal of Money, Credit and Banking","Earlier studies on the stability of monetary unions show that an inflation‐targeting central bank imposes strict budgetary requirements on fiscal policy to obtain a unique stable equilibrium. Failure of only one fiscal authority to meet these requirements already results in nonexistence of equilibrium. Nevertheless, it might prove useful to temporarily depart from such requirements in order to absorb country‐specific shocks. We show that such departures are feasible if fiscal authorities commit to switch to more sustainable fiscal regimes in the future. Debt devaluation and fiscal bailouts may also broaden the range of policy stances under which monetary unions are stable."
"Takashi Kano, 2021.
""",2021.,Exchange Rates and Fundamentals: A General Equilibrium Exploration,"Journal of Money, Credit and Banking","Engel and West (2005) show that the observed near random‐walk behavior of nominal exchange rates is an equilibrium outcome of a partial equilibrium asset approach when economic fundamentals follow exogenous first‐order integrated processes and the discount factor approaches one. In this paper, I argue that the unit market discount factor creates a theoretical trade‐off within a two‐country general equilibrium model. The unit discount factor generates near random‐walk nominal exchange rates, but it counterfactually implies perfect consumption risk sharing and flat money demand. Bayesian posterior simulation exercises, based on post‐Bretton Woods data from Canada and the United States, reveal difficulties in reconciling the equilibrium random‐walk proposition within the canonical model; in particular, the market discount factor is identified as being much smaller than one. A relative money demand shock is identified as the main driver of nominal exchange rates."
"Stephen J. Cole, 2021.
""",2021.,Learning and the Effectiveness of Central Bank Forward Guidance,"Journal of Money, Credit and Banking","This paper examines the link between expectations formation and the effectiveness of central bank forward guidance. A standard New Keynesian model is extended to include forward guidance shocks in the monetary policy rule. Agents form expectations about future macro‐economic variables via either the standard rational expectations hypothesis or an adaptive learning model. The results show that the assumption of rational expectations overstates the effects of forward guidance relative to adaptive learning during an economic crisis. Thus, if monetary policy is based on a model with rational expectations, the results of forward guidance could be potentially misleading."
"Marta Aloi & Huw Dixon & Anthony Savagar, 2021.
""",2021.,"Labor Responses, Regulation, and Business Churn","Journal of Money, Credit and Banking","We develop a model of sluggish firm entry to explain short‐run labor responses to technology shocks. We show that the labor response to technology and its persistence depend on the degree of returns to labor and the rate of firm entry. Existing empirical results support our theory based on short‐run labor responses across U.S. industries. We derive closed‐form transition paths that show the result occurs because labor adjusts instantaneously while firms are sluggish, and closed‐form eigenvalues show that stricter entry regulation results in slower convergence to steady state. Finally, we show that our theoretical results hold in a quantitative model with capital accumulation and interest rate dynamics."
"Antoine Martin & Kenneth D. West, 2020.
""",2020.,Editors’ Introduction to the Special Issue,"Journal of Money, Credit and Banking",No abstract is available for this item.
"Minwook Kang & Lei Sandy Ye, 2021.
""",2021.,Can Optimism be a Remedy for Present Bias?,"Journal of Money, Credit and Banking","Under economies with hyperbolic preferences, vast research has investigated welfare‐improving tax policies to resolve capital misallocation issues. In this paper, we suggests an alternative channel to overcome a form of this issue associated with consumer's present bias—optimism, as defined by overexpectation of future productivity. We show that even though optimism negatively impacts consumers under normal circumstances, a moderate level of it can be beneficial when consumers have hyperbolic preferences. On the other hand, pessimism always negatively impacts consumer welfare. A steady‐state analysis shows that the quantitative impact of optimism on welfare can be sizable."
"Robert Rich & Joseph Tracy, 2021.
""",2021.,A Closer Look at the Behavior of Uncertainty and Disagreement: Micro Evidence from the Euro Area,"Journal of Money, Credit and Banking","This paper examines point and density forecasts of real GDP growth, inflation, and unemployment from the European Central Bank's Survey of Professional Forecasters. We analyze individual uncertainty measures as well as introduce individual point‐ and density‐based disagreement measures. The analysis indicates forecasters’ uncertainty and disagreement display substantial heterogeneity and persistence, with the latter feature challenging a key prediction of expectations models emphasizing information frictions. We also find that uncertainty is characterized by prominent respondent effects and disagreement by prominent time effects, suggesting these divergent properties underlie the well‐documented weak uncertainty–disagreement linkage. Taken together, our results provide a basis for further development of expectations models."
"Christopher J. Nekarda & Valerie A. Ramey, 2020.
""",2020.,The Cyclical Behavior of the Price‐Cost Markup,"Journal of Money, Credit and Banking","A countercyclical markup of price over marginal cost is a key transmission mechanism for demand shocks in New Keynesian (NK) models. This paper reexamines the foundation of those models by studying the cyclicality of the price‐cost markup in the private economy. We find that how the markup is measured matters for its unconditional cyclicality. Measures of the markup based on the inverse of the labor share are moderately procyclical, but are moderately countercyclical for some generalizations of the production function. NK models predict that the cyclicality of the markup should vary depending on the nature of the shock. Consistent with the NK model, we find that the markup is procyclical conditional on total factor productivity shocks and countercyclical conditional on investment‐specific technology shocks. In contrast, we find that the markup increases in response to a positive demand shock. Thus, the transmission mechanism for the effects of demand shocks in sticky‐price NK models is not consistent with the data."
"R. Jason Faberman & Andreas I. Mueller & Ayşegül Şahin* & Giorgio Topa, 2020.
""",2020.,The Shadow Margins of Labor Market Slack,"Journal of Money, Credit and Banking","We use a mix of new and existing data to develop the Aggregate Hours Gap (AHG), a novel measure of labor market underutilization. Our measure differentiates individuals by detailed categories of labor market participation and uses data on their desired work hours as a measure of their potential labor supply. We show that desired hours vary widely by demographics and detailed labor force status, and that the gap between desired and actual work hours is strongly positively correlated with reported search effort. The AHG suggests a more sluggish labor market recovery since the Great Recession than either the official unemployment rate or alternative measures of labor market underutilization. Modest amounts of underutilization among the part‐time employed and a substantial degree of underutilization among those out of the labor force account for the disparity. The AHG also does well in accounting for wage movements over our sample period."
"James H. Stock & Mark W. Watson, 2020.
""",2020.,Slack and Cyclically Sensitive Inflation,"Journal of Money, Credit and Banking","We investigate the flattening Phillips relation by making two departures from standard specifications. First, we measure slack using real activity variables that are bandpass filtered or year‐over‐year changes in activity (these are similar), instead of gaps. Second, we study the components of inflation instead of the standard aggregates. We find that some inflation components have strong and stable correlations with the cyclical component of real activity; these components tend to be relatively well‐measured and domestically determined. Other components, typically prices that are poorly measured or internationally determined, have weak and/or unstable correlations with cyclical activity. We construct a new inflation index, cyclically sensitive inflation, that weights the components by their joint cyclical covariation with real activity. The index has strong and stable correlations with cyclical activity and provides a real‐time measure of cyclical movements in inflation."
"Jordi Galí, 2020.
""",2020.,"Uncovered Interest Parity, Forward Guidance and the Exchange Rate","Journal of Money, Credit and Banking","Under uncovered interest parity (UIP), the size of the effect on the real exchange rate of an anticipated change in real interest rate differentials is invariant to the horizon at which the change is expected. Empirical evidence using U.S., euro area and UK data points to a substantial deviation from that invariance prediction: expectations of interest rate differentials in the near (distant) future are shown to have much larger (smaller) effects on the real exchange rate than is implied by UIP. Some possible explanations are discussed."
"Christopher L. House & Christian Proebsting & Linda L. Tesar, 2020.
""",2020.,Regional Effects of Exchange Rate Fluctuations,"Journal of Money, Credit and Banking","We exploit differences across U.S. states' exposure to trade to study the effects of changes in the exchange rate on economic activity. Across states, trade‐weighted exchange rate depreciations are associated with increased state exports, reduced state unemployment, and higher state hours worked. The effects are particularly strong during periods of economic slack. A multiregion model with interstate trade and labor flows, calibrated to match state‐level trade data and migration flows, replicates the empirical relationship between exchange rates and unemployment. The high degree of interstate trade plays an important role in transmitting shocks across states in the first year, whereas interstate migration shapes cross‐sectional patterns in later years. We use the model to study the regional effects of tariffs in the United States. The model suggests that a 25% Chinese import tariff on U.S. goods would be felt throughout the United States, even in states with small direct linkages to China, raising unemployment rates by 0.2 to 0.7 percentage points in the short run."
"John C. Williams, 2020.
""",2020.,"The Research–Policy Nexus: ZLB, JMCB, and FOMC","Journal of Money, Credit and Banking",No abstract is available for this item.
"Felipe Alves & Greg Kaplan & Benjamin Moll & Giovanni L. Violante, 2020.
""",2020.,A Further Look at the Propagation of Monetary Policy Shocks in HANK,"Journal of Money, Credit and Banking","We provide quantitative guidance on whether and to what extent different elements of Heterogeneous Agent New Keynesian (HANK) models amplify or dampen the response of aggregate consumption to a monetary policy shock. We emphasize four findings. First, the introduction of capital adjustment costs does not affect the aggregate response, but does change the transmission mechanism so that a larger share of indirect effects originates from equity prices rather than from labor income. Second, incorporating estimated unequal incidence functions for aggregate labor income fluctuations leads to either amplification or dampening, depending on the data and estimation methods. Third, distribution rules for monopoly profits that allocate a larger share to liquid assets lead to greater amplification. Fourth, assumptions about the fiscal reaction to a monetary policy shock have a stronger effect on the aggregate consumption response than any of the other three elements."
"Gauti B. Eggertsson & Marc P. Giannoni, 2020.
""",2020.,Medium‐Term Money Neutrality and the Effective Lower Bound,"Journal of Money, Credit and Banking","Conventional wisdom suggests that medium‐term money neutrality imposes strong limitations on the effects of monetary policy. The point of this paper is that models with medium‐ and long‐term money neutrality are prone to generate nonexistence of equilibria at the effective lower bound (ELB) on interest rates. Nonexistence is suggestive of sharp output contractions—so‐called contractionary black holes—at the ELB. Paradoxically, the case for expansionary monetary policy at the ELB is even stronger in models that feature near money neutrality. The results highlight the benefits of a monetary policy regime in which the central bank temporarily overshoots its inflation target once confronted by the ELB."
"Boris Hofmann & Ilhyock Shim & Hyun Song Shin, 2020.
""",2020.,Bond Risk Premia and The Exchange Rate,"Journal of Money, Credit and Banking","In emerging market economies, currency appreciation goes hand in hand with compressed sovereign bond spreads, even for local currency sovereign bonds. This yield compression comes from a reduction in the credit risk premium. Crucially, the relevant exchange rate involved in yield compression is the bilateral U.S. dollar exchange rate, not the trade‐weighted exchange rate. Our findings highlight endogenous co‐movement of bond risk premia and exchange rates through the portfolio choice of global investors who evaluate returns in dollar terms."
"Randal K. Quarles, 2020.
""",2020.,The Financial Stability Board: Principles and Priorities,"Journal of Money, Credit and Banking",No abstract is available for this item.
"Robert Deyoung & Philipp Hartmann & Luc Laeven, 2020.
""",2020.,Editors’ Introduction to the Special Issue,"Journal of Money, Credit and Banking","In February 2019, the Journal of Money, Credit and Banking (JMCB) turned 50. The editors of the journal decided to celebrate this anniversary with two conferences, reflecting the two broad areas that the journal covers. A first conference on “Financial intermediation, regulation and economic policy” was held at the European Central Bank in Frankfurt/Germany on March 28–29, 2019, and addressed topics in the credit and financial intermediation fields. A second conference addressed topics in the macro‐economic and monetary fields, and took place at the Federal Reserve Bank of New York on May 30–31, 2019. This Special Issue displays the best contributions to the first conference. The contributions to the second celebratory conference are published in a separate Special Issue."
"Mark J. Flannery, 2020.
""",2020.,Contrasting Worldviews at Bank and Securities Market Regulators,"Journal of Money, Credit and Banking","Bank and securities regulators operate with different attitudes about the appropriate regulation of financial institutions and markets. Bank regulators’ prudential oversight protects depositors from worrying about the repayment of their bank claims. In contrast, securities market regulators tend to presume that security markets (almost) always clear quickly at prices close to the asset's fundamental value. These regulators seek to assure full disclosure of information, which facilitates active securities trading. In the United States, the Securities and Exchange Commission's (SEC) investor protection duties are tailored to the financial sophistication of individual investors."
