Author/s,Year,Title,ID,Abstract
"Jorge Ponce, 2012.
 """,2012.,Precio de fundamentos para las viviendas en Uruguay,"2012017, Banco Central del Uruguay.","This paper proposes a model of fundamentals for the price of housing. The model is calibrated with data for Uruguay. The main findings are that real housing prices fluctuate more that justified by fundamentals, that a fall in fundamental prices anticipate the crisis of the year 2002, and that in the recent period fundamental prices follow a stable trend of positive growth while real housing prices fluctuates around it."
"Fernando Borraz & Gerardo Licandro & Jorge Ponce, 2012.
 """,2012.,Precios de viviendas. una metodología para evaluar desvíos respecto a sus fundamentos,"2012016, Banco Central del Uruguay.","This paper contributes to financial stability analysis by proposing a methodology to identify deviations of asset prices over domestic and global fundamentals. We develop a panel data model to estimate the housing price of fundamentals in Uruguay, giving special emphasis to the role of the international fundamentals. This methodology allows us to evaluate deviations of prices from fundamentals. Despite the shortcomings of the series of housing prices in Uruguay we do not find evidence of deviation of housing prices in Uruguay with respect to fundamentals."
"Gerardo Licandro & Miguel Mello, 2012.
 """,2012.,"Canal de hojas de balance en Uruguay: ¿Acelerador financiero, freno o ambos?","2012015, Banco Central del Uruguay.","This paper tries to address the existence and functioning of a financial accelerator in dollarized economy like Uruguay. Using a database that comprises all banking credit operations we construct sectoral proxies of the external financial premium (EFP) and look for evidence of this important channel of monetary policy. We find that recent data supports the idea of a nonlinear relationship between EFP and the monetary policy rate. During ""normal"" times, we find that the EFP works as a financial accelerator just as in the case of nondollarized economies. This financial accelerator operates both in domestic and foreign currency denominated credit, though it is stronger in the former. During ""crisis"" the balance sheet channel works like a financial break. Overall, our evidence suggest a bigger role of this transmission channel than previously thought in the case of Uruguay."
"Gerardo Licandro & Miguel Mello, 2012.
 """,2012.,Cambios recientes en la transmisión de la tasa de política monetaria a la estructura de tasas en Uruguay,"2012014, Banco Central del Uruguay.","The purpose of this paper is to investigate whether, with learning in the development of monetary policy on the basis of the interest rate, lhe changes in the microstructure of the banking system and the recent development of markets in pesos, there has been a strengthening in the passage of the monetary policy rate to the peso denominated interest rate strucructure of the economy. Using micro founded- Monti-Klein style- models of interest rate setting in the banking industry applied to the period of inflation targeting with interest rates as an instrument we are able to show that the passthrough of interest rates has strengthened in the comparison between 2007-2009 and 2010-to the present. This evidence is found both in the average level of rates as in the different sectoral rates."
"Elena Ganón Garayalde, 2012.
 """,2012.,Persistencia de la Inflación en Uruguay,"2012013, Banco Central del Uruguay, revised 2013.","In this paper, for the period 1939-2012, we analyze reduced measures of inflation persistence, also studied their evolution over time. As global inflation indicator used Consumer Price Index variations, also exclusion CPI are employed for core inflation analysis. The study takes into account the frequency of the series, the temporal aggregation shape and size of the mobile data window.Reduced measures considered are: autocorrelation function, the evolution of lag one autocorrelation and sum AR(p) coeficients among others."
"German Cubas, 2012.
 """,2012.,The Rate of Reserve Requirements and Monetary Policy in Uruguay: a DSGE Approach,"2012011, Banco Central del Uruguay.","The goal of this paper is analyze the role of reserve requirements in the transmission of the monetary policy in Uruguay. Motivated by recent changes in the banking reserves rules implemented by the Central Bank a DSGE model that includes this feature is developed to understand its effects in the macroeconomic variables. The model is an extended version of the new keynesian business cycle model developed in Cubas (2011). It includes a banking system and a richly modeled monetary policy with inflation targeting with interventions in the foreign exchange market by the central bank. The model is then calibrated to Uruguay and then used to analyze the reaction of the macroeconomic variables to exogenous shocks to productivity, government expenditures, international interest rate, monetary interventions, risk premium, international inflation and price of exports; under different reserve requirement rules. The model predicts minor changes in the response of the variables of interest for the observed changes in the mean rate of reserve requirements in Uruguay in the period 2005-2011."
"German Cubas & B Ravikumar & Gustavo Ventura, 2012.
 """,2012.,"Talent, Labor Quality and Economic Development","2012010, Banco Central del Uruguay.","We develop a quantitative theory of labor quality based on the division of the labor force between unskilled and skilled workers, and investments in the quality of skilled labor. We use the theory to quantify the importance labor quality and Total Factor Productivity for cross-country income differences. A central ingredient in our analysis is the observed achievement levels (talent) constructed from PISA scores in a sample of 59 countries. Our findings imply that the cross-country differences in the quality of labor are almost twice as large as the conventional measures using Mincer returns. Thus, the implied disparities in TFP levels are smaller. The elasticity of output per worker with respect to TFP is about 2.3. We find no support for the hypothesis of skill-biased technology differences across countries."
"German Cubas & Pedro Silos, 2012.
 """,2012.,Comparative Advantage and Risk Premia in Labor Markets,"2012009, Banco Central del Uruguay.","Using the Survey of Income and Program Participation (SIPP) we estimate quarterly labor earnings risk across 21 industries of the US economy. We document a significant and positive association between earnings risk (both permanent and transitory) and average log-earnings across industries. The Finance sector is 50% riskier than Government which implies a mean earnings premium of 20%. We develop an equilibrium framework to analyze the interplay between volatility in labor earnings and comparative advantage in determining the level of earnings across industries. We use the model to decompose how much of the empirical correlation represents compensation for risk and how much represents selection. The positive association between permanent risk and earnings is compensation for risk, but selection is responsible for the observed relationship between temporary risk and mean earnings."
"Magdalena Borges & María Victoria Landaberry & Gerardo Licandro, 2012.
 """,2012.,"Determinantes del desarrollo de Mercados de Capitales. Estudios de casos de Chile, Colombia y Perú","2012008, Banco Central del Uruguay.","This paper tries to elicit lessons on the development of domestic financial markets based on case studies of Chile, Colombia and Perú. The three cases show a succesful development of domestic financial markets in the last decades, and are particularly relevant for the case of Uruguay due to the region they belong to, and, particularly in the case of Perú, their structural similarities in the financial sector. We find that factors such as economy size, inflation, macroeconomic environment, institutional quality and financial investors play an important role in the striking development of these countries financial markets."
"Elizabeth Bucacos, 2012.
 """,2012.,"Crecimiento económico, estructura institucional y productividad en Uruguay, 1955-2010","2012007, Banco Central del Uruguay.","This paper aims at pointing out the importance of the institutional setting in the explanation of both the level and the growth rate of the Uruguayan economy in the last fifty-five years. In order to do so, a theoretical model of technological transfer is developed in which institutions in the productive process are explicitly incorporated and then sources of growth are analyzed. The strategy consists of adjusting basic inputs in order to obtain a better measure for the total factor productiviy. Physical capital is adjusted by its use and human capital by its quality. Then, the role of institutions is studied."
"Magdalena Borges & María Victoria Landaberry & Gerardo Licandro, 2012.
 """,2012.,Determinantes del Desarrollo de mercados financieros privados: ¿qué pueden decirnos los datos?,"2012006, Banco Central del Uruguay.","This essay surveys the results of a wide set of empirical methodologies on the issue of domestic debt market development determinants with data covering 46 countries from 2005 to 2010. We find that the wide dispersion in results in previous research on the field arises from the huge differences between the databases used by different researchers. Given the limitations of the data we concentrate on a meta analysis of the different methodological approaches used, which cover cross section and panel estimation techniques. We find that economy size, inflation, macroeconomic stability, financial openess, institutional quality and institutional investors play a relevant role in domestic market development."
"Jorge Ponce & Marc Rennert, 2012.
 """,2012.,Systemic banks and the lender of last resort,"2012004, Banco Central del Uruguay.","We propose a model whereby systemic and non-systemic banks are exposed to liquidity shortfalls such that a lender of last resort policy is required. We analyze the optimal allocation of lender of last resort responsibilities and find that it is socially optimal to move responsibilities from the central bank to an unconditional bailout rule when the shortfall is large enough. The existence of systemic banks provides a rationale for the central bank to act as lender of last resort for non-systemic banks in a larger range of their liquidity shortfalls. However, the impact of considering systemic risk on the optimal allocation of the lender of last resort responsibilities for systemic banks is ambiguous."
"Jorge Ponce & Verónica Rodríguez, 2012.
 """,2012.,Situación y perspectivas del mercado de seguros en Uruguay,"2012003, Banco Central del Uruguay.","The insurance market in Uruguay is smaller than the average for Latin American countries. However, it is expected to growth in the following years as a consequence of the transfers from pension funds to insurance companies, which may serve pensions to retired workers. Some characteristics of the insurance market (e.g. high concentration), the current regulation (e.g. regulation to key actuarial parameters), and the local financial markets (e.g. its low degree of development), may impose limitations to the development of a competitive insurance market. This paper analyzes the perspective and the challenges of the insurance market in Uruguay, and discusses some policy implications."
"Mario Bergara & Gerardo Licandro & Jorge Ponce, 2012.
 """,2012.,Financial stability nets. Complementing and reinforcing micro and macro perspectives,"2012002, Banco Central del Uruguay.",No abstract is available for this item.
"Fernando Borraz & Alberto Cavallo & Roberto Rigobon & Leandro Zipitría, 2012.
 """,2012.,Distance and Political Boundaries. Estimating Border Effects under Inequality Constraints,"2012001, Banco Central del Uruguay.","The “border effect” literature finds that political boundaries have a large impact on relative prices, implicitly adding several thousands of miles to trade. In this paper we show that the standard empirical specification suffers from selection bias, and propose a new methodology based on quantile regressions. Using a novel data set from Uruguay, we apply our procedure to measure the segmentation introduced by city borders. We find that when the standard methodology is used, two supermarkets separated by 10 kilometers across two different cities have the same price dispersion as two supermarkets separated by 30 kilometers within the same city; so the city border triples the distance. When our methodology is used, the city border effect becomes insignificant. We further test our method using online prices for the largest supermarket chain in the country, and show that the “online border” is equivalent to the average distance from the online warehouse to the offline stores."
"Ana María Ibarra & Daniel Dominioni & Gerardo Licandro & Umberto Della Mea, 2011.
 """,2011.,Un enfoque de Acceso-en-Riesgo para los Activos de Reserva,"2011015, Banco Central del Uruguay.","Este documento propone una métrica para la evaluación del monto de activos externos de reserva de la autoridad monetaria. Si bien el tradicional concepto de optimalidad es de compleja aplicación empírica en estos casos, es posible determinar con cierto nivel de probabilidad los riesgos que el banco central puede desear cubrir con sus reservas precautorias. Para ello, se propone una metodología asimilable a un valor-enriesgo en dos etapas, donde se define endógenamente el período en el cual las reservas pueden ser requeridas mientras que, en una segunda etapa, estos riesgos se cuantifican para un cierto nivel de significación."
"Nicolás Arroyo & German Cubas, 2011.
 """,2011.,Métodos Bayesianos para la proyección de variables macroeconómicas en Uruguay,"2011014, Banco Central del Uruguay.","Este trabajo presenta un modelo econometrico multivariado para la proyección de variables macroeconomicas en Uruguay. Usando tecnicas de la econometria Bayesiana se estima un modelo de vectores autoregresivos (BVAR) el cual es usado para predecir el Producto Bruto Interno. Cuando se realiza prediccion dentro de la muestra el modelo tiene un buen desempeño predictivo medido este por medio de la raiz cuadrada del error cuadrático medio y el estadistico U de Theil. El modelo proyecta un crecimiento promedio del PIB de 5.8% para el ano 2011. Para el 2012 se proyecta un crecimiento de 3.4% en promedio, y una probabilidad de crecimiento menor o igual a cero de 27.7%."
"German Cubas, 2011.
 """,2011.,A Dynamic Stochastic General Equilibrium Model for Policy Analysis in Uruguay,"2011013, Banco Central del Uruguay.","The goal of this paper is twofold. First it is intended to contribute to the understanding of business cycles in Uruguay. Second, it is aimed to help the policymakers to have an additional tool for policy analysis. For this purpose I construct an open economy new keynesian business cycle model based on the work of Escude (2007). It includes a banking system and a richly modeled monetary policy with inflation targeting with interventions in the foreign exchange market by the central bank. The model is then calibrated to Uruguay in the period 1994:1-2010:2 and then used to analyze the reaction of the macroeconomic variables to exogenous shocks to productivity, government expenditures, international interest rate, monetary interventions, risk premium, international inflation and price of exports.Length: 50 pages"
"Silvia Prieto & Loreley Molinari, 2011.
 """,2011.,Estimación de las cuentas regionales y sus limitaciones - El caso del agro uruguayo,"2011012, Banco Central del Uruguay.","This document proposes a set of regional indicators which goal is to enrich economic analysis. Those indicators identify links among uruguayan regions considering a regional framework consistent with national accounting concepts and conventions. Agricultural regional statistics were built in a coherent way with national estimations published by Central Bank of Uruguay on a regular annual basis. We also present a descriptive view of agricultural sector since 2005 considering variables such as Production, Gross added value and Employment."
"Fernanda Cuitiño & Fiorella Tramontin & Leonardo Vicente, 2011.
 """,2011.,Evaluación de indicadores de inflación subyacente para Uruguay,"2011011, Banco Central del Uruguay.","This document assesses a range of core inflation indicators, including traditional indicators, which arise from the transformation of CPI data and broader indicators, in which additional information is considered. These are assessed between 2004.01-2010.12 on the basis of statistical criteria, other desirable characteristics and episode analysis. We find that, within the analyzed indicators, five of them, constructed with different methodologies, fulfill all of the selection criteria. Thus, simple indicators, as the asymmetric trimmed mean and those that reweigh by variability contend suitably with more sophisticated indicators, as those based on factor analysis or models. Therefore, these are candidates to be included in a set of indicators of core inflation, focusing on their evolution rather than their level."
"Jorge Basal & Gerardo Licandro & Helena Rodríguez, 2011.
 """,2011.,Una nueva metodología de medición de la rentabilidad de la industria exportadora uruguaya,"2011010, Banco Central del Uruguay.",This paper proposes a new methodology to measure the profitability of manufacturing export industry. The proposed index is derived from the firm’s micro-economic problem and incorporates information from the new System of National Accounts. This new tool allows the analysis of determinants of profitability at both micro and macro level. The overall index is the weighted average of the profitability index of 24 manufacturing branches representing 90% of the total industrial exports. The results show that profitability during the first quarter of 2011 was 1% above the average of the past 18 years and more than 20% above the present level of the real effective exchange rate
"Helena Rodríguez & Ina Tiscordio, 2011.
 """,2011.,Aplicación de un Modelo de Real Business Cycle para la economía uruguaya,"2011009, Banco Central del Uruguay.","Over the past twenty years, real business cycles in Uruguayan economy presented similar features to those of a typical emerging economy: high volatility in investment, productivity volatility similar to income volatility, procyclical consumption and investment, and countercyclical trade balance. The objective of this paper is to examine whether it is possible to reproduce these stylized facts through a dynamic stochastic general equilibrium model. The model is used to assess the response of the main macroeconomic variables to exogenous shocks in productivity. We conclude that the basic RBC model is a good tool to replicate some stylized facts in the Uruguayan economy and allows impulse response function analysis."
"Diego Gianelli, 2011.
 """,2011.,El Traspaso de Tipo de Cambio a Precios en Uruguay,"2011008, Banco Central del Uruguay.","This paper analyses the magnitude and speed of the exchange rate pass-through to prices comparing the results from a Semi-structural Model, VAR models, nonlinear regressions and the Kalman Filter. This paper also discusses the relation between a set of macroeconomic fundamentals and the exchange rate pass through, by using nonlinear regressions and a State Space representation. The main conclusions of the study reveal that the long run pass-through is close to unit and there is a significant fall in the speed of convergence since the mid 90’s. This fall is associated with the reduction in the inflation stance and the abandonment of the crawling peg regime. The paper also suggests a leverage effect on the pass through due to a positive output gap."
"Guillermo Alves & Alma Espino & Alina Machado, 2011.
 """,2011.,Estudio de las tendencias cuantitativas y cualitativas de la oferta laboral,"2011007, Banco Central del Uruguay.","This article analyzes changes in male and female participation in the Uruguayan labor market during 1991 to 2009. We estimate labor market participation probability, the uncompensated wage elasticity of market work hours and determinants changes and its inciedence through time, both for participation decisions and working hours. The results show a diminishing in the incidence of factors wich inhibits women participation. On the other hand, they allow verifying the higher sensitivity of female labor supply to changes in wages, as well as the differences in significance and incidence of sociodemographic variables among women and men. These differences are relevant for designing labor policies taking into account gender differences.(This abstract was borrowed from another version of this item.)"
"Raul Ibarra & Danilo Trupkin, 2011.
 """,2011.,The Relationship between Inflation and Growth. A Panel Smooth Transition Regression Approach for Developed and Developing Countries,"2011006, Banco Central del Uruguay.","This paper studies the existence for a set of countries of an inflation threshold above which its effect on economic growth is negative, considering the speed of transition from one inflation regime to the other. Using a panel data set of above 120 countries for the period after the Second World War, we apply a panel smooth transition regression (PSTR) model with fixed effects. The estimated threshold of the inflation rate for industrialized countries is 4.1%, while for non-industrialized countries the threshold is 19.1%. The speed of transition is relatively smooth in the first group, but for developing economies inflation rapidly has negative effects on growth when it is near the threshold. In addition, we find that the inflation threshold falls to 7.9% by selecting a reduced group of developing countries, according to a measure associated with institutional quality. It is worth emphasizing that this reduced set of countries includes Uruguay."
"Victoria Buscio & Néstor Gandelman & Herman Kamil, 2011.
 """,2011.,Exposición Cambiaria y Uso de Instrumentos Derivados en Economías Dolarizadas: Evidencia Microeconómica para Uruguay,"2011005, Banco Central del Uruguay.","Este trabajo presenta nueva evidencia sobre el uso de instrumentos financieros para el manejo del riesgo cambiario por parte de las empresas uruguayas. El análisis se basa en una muestra representativa de 387 empresas no financieras con información detallada sobre su uso de derivados del tipo de cambio, estructura de financiamiento, participación en el comercio internacional y propiedad del capital durante el periodo 2008-2009. A pesar que se detecta un elevado grado de exposición cambiaria de las empresas en sus balances financieros y flujos netos de ingresos, solo un 6 por ciento de las mismas manifestaron utilizar derivados cambiarios. La principal motivación declarada por las firmas que usan derivados es cubrir los ingresos operativos en moneda extranjera frente a una revaluación del peso. Entre aquellas empresas que no utilizan derivados, las tres razones más frecuentemente citadas para no hacerlo son: la creencia de no tener exposición cambiaria; el uso de otros métodos para administrar el riesgo cambiario (como ser el financiamiento de proveedores y clientes) y la percepción de un seguro gratuito implícito ofrecido por la intervención oficial en el mercado de cambios. Los resultados econométricos indican que el tamaño de las firmas, la exposición a la revaluación del peso y cotizar en bolsa afectan significativa y positivamente la probabilidad de uso de estos instrumentos. Durante el periodo analizado las empresas no utilizaron instrumentos derivados para cubrirse frente a una eventual devaluación de la moneda."
"Fernando Borraz & Nicolas González Pampillón & Máximo Rossi, 2011.
 """,2011.,Polarization and the Middle Class,"2011004, Banco Central del Uruguay.","There is an increasing literature that discusses how to measure the middle class. Some approaches are based on an arbitrary deÖnition such as income quartiles or the poverty line. Recently, Foster and Wolfson developed a methodology which lacks of arbitrariness that enables us to compare the middle class of two di§erent income distributions. We apply this new tool jointly with a complementary method ñrelative distribution approach- to household income data in 1994-2004 and 2004-2010, to analyze the evolution of the middle class and polarization in Uruguay. During the Örst period, which is characterized by an increasing income inequality, we Önd that the middle class declined and income polarization increased. In the second one, where the Uruguayan economy experienced a recovery from the downturn su§ered in 2002, we Önd that the middle class rose and polarization decreased. However, this last result is attenuated when we do not consider the household income imputation because of the new health system implemented in 2008"
"Fernando Borraz & Alejandro Fried & Diego Gianelli, 2011.
 """,2011.,Análisis de las calificaciones de riesgos soberano. El caso uruguayo,"2011003, Banco Central del Uruguay.","We analyze sovereign credit ratings trough a logit model for 53 countries between 2000 and 2010. Because the literature does not discuss the inclusion of non stationary exploratory variables we incorporate an interaction of the GDP with a trend factor to balance the rating equations. We find that the sovereign credit ratings can be explained by a set of macroeconomics and institutional variables and that Uruguay predicted rating is the Investment Grade. However, the high level of dollarization is related to the other fundamentals and it implies ratings with high cycliclal volatility."
"Carolina Chapuis & Helena Rodríguez, 2011.
 """,2011.,Análisis de la estructura exportadora del Uruguay,"2011002, Banco Central del Uruguay.","This paper analyses the evolution of the export structure of Uruguay for the period 1996-2010. Two indicators were used in order to study the concentration grade of products and destination: the concentration ratio and the Herfindahl index. The concentration ratio of the export destinations reflected an increase in the grade of diversification throughout the period of study, whose structure changed from being moderately concentrated to slightly concentrated. This phenomenon complies with a less relative participation of the region together with a higher relevance of other export market destinations such as some European and South American countries. On the other hand, when examining the concentration grade that presents the main products, it was observed a low concentrated structure which has not changed throughout the period of study. Finally, the case of the meat has to be emphasized as it concentrates more than the fifth of the total exports, and it has the most diversified market which shows a considerable flexibility to redirect to other markets when receiving a demand shock."
"Fernando Borraz & Leandro Zipitría, 2011.
 """,2011.,Price Setting in Retailing: the Case of Uruguay,"2011001, Banco Central del Uruguay.","We analyze the behavior of prices in Uruguay using a unique database of 30 millions daily prices. We find that prices change about 5 times a year with no seasonal patter. Prices changes are highly synchronized and concentrated on the first day of the month. Our paper is the first to present evidence of high synchronization of prices, which in turn could be explained mainly by the data periodicity. Overall the analysis seems to be consistent with state-dependent pricing models, although we found some interesting features of prices that could not be explained by these models."
"Simeon Coleman & Santiago García & Sebastián Torres & Silvia Vázquez, 2010.
 """,2010.,"Una aproximación empírica a la relación entre inflación, pobreza, indigencia y distribución del ingreso en Uruguay 1990-2007","2010023, Banco Central del Uruguay.",No abstract is available for this item.
"Fernando Lorenzo & Alfonso Capurro & Guillermo Carlomagno & Paula Garda & Bibiana Lanzilotta & Gonzalo Zunino, 2010.
 """,2010.,Transmisión de la política monetaria a través del crédito. Enfoques microeconómicos,"2010022, Banco Central del Uruguay.","Esta investigación tiene como objetivo analizar la relevancia del canal de crédito en Uruguay. Se evalúa la existencia y efectividad de la política monetaria a través de canal de crédito bancario y hojas de balance de la política monetaria en la economía uruguaya. El estudio sobre el canal de crédito bancario se realiza a través de técnicas de datos de panel, procesando información sobre los balances de las instituciones bancarias correspondientes al período comprendido entre enero 2006 y junio 2009, con el objetivo de analizar la respuesta diferencial de los bancos según las características de tamaño, liquidez y capitalización ante un aumento en la tasa de interés. El análisis se realiza para los créditos en moneda nacional y extranjera, y diferenciando créditos otorgados a las familias y empresas. Los resultados indican que el canal de crédito estaría activo tanto para los préstamos otorgados en moneda nacional, como extranjera. Una política monetaria restrictiva afectaría en mayor medida los bancos peor capitalizados cuando se toman en cuenta los créditos otorgados en moneda extranjera. Los bancos menos líquidos son también los más afectados al analizar los créditos otorgados en moneda nacional. Adicionalmente, una política monetaria restrictiva conllevaría una reducción de los créditos a las familias de mayor entidad que a las empresas. Para la investigación del canal de hojas de balance de la política monetaria se utilizó un panel de datos para los años 2005 al 2008 de estados financieros de empresas obtenido de la Liga de Defensa Comercial (LIDECO). Se explota las diferencias por tamaño de empresas, asumiendo que las pequeñas empresas son las más afectadas por las asimetrías de información, y por tanto, tienen mayor dificultad para acceder a fuentes de financiamiento externas. En el presente trabajo se testea si las variables (inversión y ventas) del balance de las empresas pequeñas son las que resultan más afectadas por una política monetaria restrictiva. Los resultados no proveen de evidencia clara sobre la existencia de este canal. Contemplando el alto grado de dolarización de las empresas uruguayas, se testea si la política monetaria tiene un efecto diferencial a través del descalce de monedas entre activos y pasivos. Adicionalmente, se busca determinar si la liquidez puede ser una variable a través de la cual la política monetaria cause un efecto diferencial. Los resultados indican que la política monetaria afecta negativamente el balance de las firmas, pero no lo hace de manera diferencial por características de las firmas. Dentro de las empresas pequeñas, las firmas con mayor descalce y mejor liquidez mostraron una peor performance en términos de ventas e inversión en el período analizado."
"Fernando Lorenzo & Alfonso Capurro & Guillermo Carlomagno & Paula Garda & Bibiana Lanzilotta & Gonzalo Zunino, 2010.
 """,2010.,"El canal de crédito, evidencias para Uruguay desde una perspectiva macroeconómica","2010021, Banco Central del Uruguay.","La presente investigación tiene por objetivo aportar evidencia sobre la existencia e importancia del canal del crédito en la transmisión de la política monetaria en Uruguay a partir de un análisis a nivel macroeconómico. Para que el canal del crédito se encuentre activo como canal de transmisión de la política monetaria es necesario, en primer término, que las decisiones de política monetaria sean capaces de afectar las variables de crédito bancario. Una segunda condición necesaria es que las variaciones en el crédito bancario impacten sobre las variables objetivo de la política monetaria, es decir, la inflación y nivel de actividad. El abordaje empírico para testear ambas condiciones se realizó en base a series de frecuencia mensual para el período que comprendido entre 1998:12 y 2009:12. El análisis empírico se realizó en dos etapas. La primera, se baso en el análisis de las correlaciones cruzadas entre las variables instrumento de la política monetaria y diferentes variables de crédito, así como entre las variables de crédito y las variables objetivo de la política monetaria. Los resultados parecen sugerir que en el período de estudio el canal del crédito bancario no habría jugado un rol muy relevante como canal de transmisión de la política monetaria. No obstante, dadas las serias limitaciones de este análisis es necesario profundizar el estudio a partir de otras estrategias empíricas más sofisticadas. La segunda etapa del estudio empírico, consistió en la estimación de modelos estructurales de vectores autorregresivos (SVAR), estrategia comúnmente utilizada para el análisis de la política monetaria. Siguiendo a Bernanke y Blinder (1992) se estimaron diferentes modelos de funcionamiento del sistema bancario que varían en cuanto al indicador de crédito tomado como referencia. El objetivo fue analizar eventuales diferencias en la respuesta de los diferentes tipos de crédito. A su vez, para aislar el impacto sobre la oferta de créditos (canal del crédito) del efecto derivado del shock monetario sobre la demanda de créditos (vinculado al canal tradicional de tasas), se estimaron modelos incluyendo al PIB en forma endógena y exógena, alternativamente. Los resultados encontrados sugieren que la totalidad del efecto contractivo que sobre el crédito ocasionado por una contracción monetaria se derivaría de la contracción de actividad asociada y no de una conducta de los bancos tendiente a restringir el crédito. En este sentido, esta aproximación sugiere que el canal del crédito bancario no habría representado en el período de análisis un canal relevante en la transmisión de la política monetaria, que actúe amplificando los efectos del canal tradicional de tasas."
"Pedro E. Moncarz, 2010.
 """,2010.,Determinantes del comercio de servicios financieros Potencial de exportaciones para los países sudamericanos,"2010019, Banco Central del Uruguay.","International trade in services has shown an important dynamism increasing by almost five times in la last twenty years. Among the different types of services, financial services experienced growth rates above the average. Like it is the case with trade in goods, trade in services, and in particular financial services, are highly concentrated in developed economies, but showing a declining tendency. For the case of South America countries, service exports have increased substantially, but not enough to maintain they shares in world trade. Using the well-known and extensively used ""gravity equation"", we study the determinants of financial services exports, and estimate the export potential for ten South-American countries."
"Dardo Curti, 2010.
 """,2010.,La determinación y el traspaso de las tasas de interés. Una aproximación macro bancaria,"2010018, Banco Central del Uruguay.","The aim of this work is to set the determinants of banks loans and deposit interest rates in local currency, estimate the pass-through to banks interests rates and its speed. The analysis is conducted to loan interest rates at an aggregate level and for time, sectors and agents interest rates loans; for deposit interest rates it is made at an aggregate level and for time deposits. On the one hand, the approach of the determination of banks interests rates take into account factors related with macroeconomics theory, and on the other hand, banks industry specific factors also play a key role. In section 2 there are references to theoretical models of interest rate determination from macroeconomic theory and banking economics. An outstanding hypothesis refers to the causes of the sluggishness of interest rates when its determinants change. In section 3, a review of theoretical and empirical literature is made, distinguishing different empirical streams used to analyze this issue. In section 4, variables which measure the determinants of interest rates in the econometric models are identified and a statistical analysis is made with dynamic correlations and Granger causality test is performed between explanatory variables and dependent variables. In section 5, symmetric and asymmetric error correction models are specified for time series data in order to find interest rates determinants, estimate the interest rate pass-though and its speed. The pass-through from interbank interest rate to loan interest rates is 1,14 and to deposit interest rates is 1,42. In section 6, panel data model are used, which enables test the previous determinants of interest rates and add variables related with the behavior of banks, such as type of founding, liquidity, leverage, capital stock, size of the bank and changes in the market share of credit flow. Lastly section 7 concludes, which refers to interest rate formation and its own dynamic, as well as the relationship between interest rates, monetary policy, and financial stability policy."
"Fabrizio Clemata & Mariana Bartet, 2010.
 """,2010.,Basilea II. Revisión de principios y propuesta de indicadores de liquidez. Aplicaciones al sistema financiero local,"2010017, Banco Central del Uruguay.","The recent financial market turmoil showed how certain types of assets can lose the liquidity that they normally have and how quickly and severely some sources of funding can evaporate. In this framework, the Basel Committee approved two documents. One document refers to the update of the principles for appropriate liquidity risk management, and the other document presents two metrics to measure the liquidity risk: the former, “short-term”, focuses on a bank's ability to withstand a one month stress event and the later, “long term”, tries to measure the persistence of the sources of funding in relation to the requirements arising from the operation of the institution. This paper analyses the two documents from a local perspective and attempts a measurement of the two metric proposals to the local financial system."
"Germán Cubas, 2010.
 """,2010.,Accounting for Cross-Country Income Differences with Public Capital,"2010014, Banco Central del Uruguay.","This paper offers new evidence on the sources of cross-country income differences by investigating the role public capital in development accounting. I explicitly measure private and public capital stocks, and I find large differences in both types of capital across countries. Moreover, differences in private capital are larger than the ones I find for total capital for the richest and poorest countries. The methodology I use implies a share of public capital in output of at most 10%. My findings indicate that differences in capital stocks can not account for a substantial part of the observed dispersion in income across countries."
"Conrado Brum & Elizabeth Bucacos & Patricia Carballo, 2010.
 """,2010.,La demanda de dinero en una economía dolarizada. Una estimación para Uruguay,"2010013, Banco Central del Uruguay.","Under the monetary regime put into practice since 2007 in Uruguay, which uses interbank interest rate as an instrument, liquidity management has become more and more important. As a result, money demand estimation is still essential in order to project supply and demand liquidity factors. This paper adjusts a model for real money demand by adding to traditional explanatory variables – real output and nominal interest rate – an additional variable that measures relative volatility of real returns of a dollar-denominated fixed-income substitute asset and money itself. In the long-run relationship found, real money balances are positively related with real output with unitary elasticity and those balances are inversely related with nominal interest rate. Besides, the volatility variable has a positive influence on money demand and acts as an exogenous variable. The error-correction model specified satisfies usual stability requisites."
"José Mourelle, 2010.
 """,2010.,Fiscal and exchange rate policies during the Argentine and Uruguayan crisis of 2001-2002,"2010012, Banco Central del Uruguay.","In this paper we study the Argentine and Uruguayan crisis of 2001-2002 with emphasis in the role played by the exchange rate and fiscal policies followed by the two countries. We find that in both cases the crisis can be understood as the result of an adverse external shock in a vulnerable environment. This environment was characterized by a perverse combination of fixed exchange rate, a fiscal policy not sustainable in a strong sense, and a great de facto dollarization. The Uruguayan peg was more flexible which facilitated a more gradual adjustment of the real exchange rate. Uruguay enjoyed better credit conditions during recession which derived in a different public debt dynamics. By testing cointegration between government expenditures and revenues we find that fiscal policy was not sustainable in a strong sense in Argentina and Uruguay which favored the speculative attacks suffered by the public debt of both countries. We find no clear difference in terms of fiscal sustainability between Uruguay and Argentina. Different credit conditions seem to reflect a different reputation."
