Author/s,Year,Title,ID,Abstract
"Pérez, Fernando & Ghurra, Omar & Grandez, Rodrigo, 2017.
 """,2017.,Un Indicador Líder de Actividad Real para el Perú,"2017-001, Banco Central de Reserva del Perú.","Dado el rezago en que se publican las cifras del crecimiento del PBI, es importante contar con indicadores líderes de la actividad económica que permitan conocer en tiempo real la evolución de la misma. Esto facilita la toma de decisiones de política económica. Por ello, en el presente trabajo, construimos un indicador líder de la actividad económica peruana siguiendo la metodología de Aruoba et al. (2009). Este indicador es extraído como un componente no observable que explica el co-movimiento de seis variables: producción de electricidad, consumo interno de cemento, IGV interno ajustado, ventas de pollo, producción minerometálica y PBI real. La principal ventaja de este indicador está en que puede actualizarse con un rezago menor a una semana respecto al mes de interés, dada la naturaleza de las variables que lo componen. Los resultados muestran una correlación positiva de nuestro indicador con el PBI real en alrededor de 85 %, lo que permite realizar el nowcasting del crecimiento con un alto nivel de precisión."
"Reyna, Debora & Céspedes, Nikita, 2016.
 """,2016.,La Oferta Laboral en Perú,"2016-017, Banco Central de Reserva del Perú.","En este documento se estima la elasticidad de la oferta laboral intensiva para Perú en el periodo 2004-2012. En este periodo las horas trabajadas han seguido una tendencia decreciente, mientras que el salario por hora ha mostrado una tendencia creciente, consistente con el periodo de crecimiento económico y de la productividad. Se encuentra que la elasticidad de la oferta laboral es aproximadamente 0,257, y es heterogénea según la edad, el nivel de ingresos y nivel educativo de los trabajadores. Este parámetro es, además, decreciente en el periodo de análisis, evidencia que sugiere que los cambios en la elasticidad de oferta laboral pueden ayudar a explicar la dinámica de los salarios en un contexto de crecimiento de la productividad que caracteriza el periodo de estudio."
"Lahura, Erick, 2016.
 """,2016.,Evasión tributaria en las rentas del trabajo: evidencia de la Encuesta Nacional de Hogares,"2016-016, Banco Central de Reserva del Perú.","Se estima la evasión tributaria de las personas naturales que percibieron rentas del trabajo durante el periodo 2009-2015. Para ello, se estima la recaudación potencial a partir de los ingresos reportados en la Encuesta Nacional de Hogares (ENAHO), y se compara con la recaudación efectiva reportada por la Superintendencia Nacional de Aduanas y de Administración Tributaria (Sunat). Los resultados muestran una tendencia decreciente en las tasas de evasión tributaria de los trabajadores independientes y dependientes. Sin embargo, se observa que las tasas de evasión podrían estar subestimadas."
"Alfageme, Augusta & Ramírez-Rondán, Nelson, 2016.
 """,2016.,Acceso a servicios financieros de los hogares en el Perú,"2016-015, Banco Central de Reserva del Perú.","Un sistema financiero sólido es beneficioso para el crecimiento de los países; al permitir a los hogares contar con instrumentos financieros y desarrollar sus capacidades financieras, se logra un mayor bienestar económico y se incentiva el desarrollo de los mercados financieros, contribuyendo a reducir la pobreza y desigualdad. En tal sentido, este trabajo propone una metodología que ayude a conocer la evolución del acceso a servicios financieros utilizando las Encuestas Nacionales de Hogares sobre Condiciones de Vida y Pobreza (ENAHO) realizadas por el Instituto Nacional de Estadística e Informática del Perú (INEI) entre 2004-2014. Luego, también con la base de datos de ENAHO, se analizan los determinantes del acceso a los servicios financieros; donde se encuentra una relación positiva entre ingreso, educación, y edad en el nivel de bancarización, y una relación negativa entre quienes viven en el área rural y están en pobreza extrema."
"Ganiko, Gustavo & Melgarejo, Karl & Montoro, Carlos, 2016.
 """,2016.,How much is too much? The fiscal space in emerging market economies,"2016-014, Banco Central de Reserva del Perú.","How much fiscal space do emerging market economies have to maintain expansive fiscal policies? This is a key question given the observed increase in public debt since 2007. To answer this question we estimate a debt limit for emerging market economies, from which the public debt to GDP ratio would have an explosive trajectory, in the spirit of Ghosh, Kim, Mendoza, Ostry and Qureshi (2013). For this, we estimate the determinants of the public debt ratio dynamics, the primary balance and the effective cost of debt, for 26 emerging market economies during the 2000-2015 period. We propose an alternative measure, the stochastic debt limit, which takes into account the uncertainty and sensitivity of the debt limit to macroeconomic and financial conditions. The main results are: i) There is evidence of “fiscal fatigue”, namely the loss of control of the debt growth via fiscal adjustments as the debt ratio increases; ii) the debt ratio is an important determinant of the effective cost of public debt; and iii) the debt limit as traditional measured (deterministic) is between 68-97 percentage points of GDP, and between 5-89 percentage points for the stochastic case, which gives evidence of limited fiscal space for the majority of the economies analyzed."
"Pérez Forero, Fernando, 2016.
 """,2016.,"Cyclical Fluctuations, Co-movement and the Role of External Shocks in Latin America","2016-013, Banco Central de Reserva del Perú.","This paper compares the business cycles across five Latin American economies (Brazil, Chile, Colombia, Mexico and Peru) for the period 1997-2014. We estimate a Multi-Country VAR through Bayesian Methods, where the model takes into account dynamic interdependencies and time-varying parameters (Canova and Ciccarelli, 2009). We present regional and country-specific indicators of real economic activity. We find a significant common regional component, as well as significant country specific indicators, meaning that there exists some synchronization across business cycles, but at the same time there is some heterogeneity across these economies. We find some heterogeneity before the international financial crisis of 2008 and a more significant co-movent after that date. Furthermore, we explore the transmission at different dates of domestic (country specific) and external shocks such as Chinese GDP growth. Overall, we find that the transmission of both domestic and external shocks are somewhat stable after the Inflation Targeting adoption."
"Pérez Forero, Fernando & Serván, Sergio, 2016.
 """,2016.,The dynamic response of the Current Account to Commodity Prices shocks in Mining and Non-mining exporting economies,"2016-012, Banco Central de Reserva del Perú.","The boom and bust of Commodity Prices have had a signi cant macroeconomic impact on commodity-exporter economies. This paper assesses the dynamic impact of Commodity Prices on the Current Account surplus for several commodity-exporter economies. Because these economies share several economic features, and since they are subject to the same external shocks, it is necessary to estimate their behavior simultaneously. Moreover, the impact of these shocks might be di erent along the sample of analysis. Thus, we estimate a Panel VAR model with dynamic inter-dependencies and time varying parameters. Within this framework, we have computed an average current account indicator and studied the responses of individual current account balances to shocks in fuel and metal prices. We have found that our common indicator for the current account follows closely the dynamic pattern of the commodity price index i.e. surpluses (de cit) are usually associated with increases (decreases) in commodity prices, and this indicator is statistically signi cant across the sample of analysis. At the country level, by comparing the impulse response functions, we found that commodity price shocks have a similar e ect across countries, although their magnitude di er. In general, our results suggest that the impact on the current account balances have increased since 2002. In the case of a fuel shock, we do not found signi cant current account responses. However, the evidence for a metal shock is more robust, with higher responses in the case of the metal-exporting countries."
"Lahura, Erick, 2016.
 """,2016.,"Sistema financiero, informalidad y evasión tributaria en el Perú","2016-011, Banco Central de Reserva del Perú.","Según el Instituto Nacional de Estadística e Informática, una unidad productiva se denomina informal si no está registrada en la administración tributaria. Este trabajo de investigación identifica a los informales que han adquirido al menos un crédito en el sistema financiero, describe su participación por entidad financiera y tipo de crédito, y estima el monto de evasión tributaria correspondiente. Para ello, se utilizó información de la administración tributaria y de los créditos otorgados por el sistema financiero. Los resultados muestran que a diciembre de 2014 había aproximadamente 1,8 millones de informales (aproximadamente 19 por ciento del total de deudores del sistema financiero) que tenían al menos un crédito en alguna entidad del sistema financiero, lo cual indica que existiría un margen importante para la ampliación de la base tributaria. También se encuentra que las Cajas Rurales, Edpymes y Financieras son las entidades con mayores tasas de informalidad, tanto en términos de número de clientes como de saldos de créditos. Además, los créditos obtenidos por los informales fueron otorgados principalmente por Financieras, Cajas Municipales y Bancos, mientras que los montos más importantes correspondieron a créditos para micro y pequeña empresa (Mypes), créditos de consumo y tarjetas de crédito. En términos de estabilidad financiera, estos resultados sugieren que sería prudencial vigilar y cuantificar la exposición al riesgo por informalidad en el sistema financiero. Finalmente, se estima que la evasión tributaria de los clientes informales del sistema financiero habría sido aproximadamente 0,7 por ciento del PBI en el año 2014."
"Lahura, Erick & Castillo, Giovana, 2016.
 """,2016.,Measuring the effect of tax changes on economic activity in Peru,"2016-010, Banco Central de Reserva del Perú.","This paper quantifies the effect of tax changes on economic activity in Peru. Following the seminal work by Romer and Romer (2010), we use narrative records related to legislated tax changes that took place during the last 25 years in order to identify exogenous tax changes. The results show that tax increases (cuts) have a negative (positive) effect on real GDP: on impact, the elasticity of real GDP with respect to tax revenue (as a percentage of nominal GDP) is approximately -0.11, whereas the maximum elasticity is -0.22 after six quarters. After a tax increase (cut) of 1 percent of nominal GDP, tax revenue (as a percentage of nominal GDP) decreases (increases) by 0.28 percentage points on impact and reaches a maximum negative (positive) effect of 0.49 percentage points after 7 quarters. Thus, while a tax cut may have a positive effect on economic activity, the resulting increase in tax revenue does not compensate the initial tax cut."
"Sánchez, Elmer, 2016.
 """,2016.,Mortgage Credit: Lending and Borrowing Constraints in a DSGE Framework,"2016-009, Banco Central de Reserva del Perú.","This paper develops a Dynamic Stochastic General Equilibrium (DSGE) framework to evaluate the relative importance of the easing of lending and borrowing constraints in mortgage credit markets for business cycle fluctuations in small open emerging economies. Credit markets are characterized by partial dollarization and are subject to demand shocks, innovations to stochastic loan-to-value ratios (borrowing constraints) imposed on borrowers, and supply shocks, innovations to stochastic bank capital-to-asset ratios (lending constraints) imposed on financial intermediaries. In addition, the model features a set of real and nominal domestic shocks to demand, productivity, and fiscal and monetary policy, as well as foreign shocks. The model is calibrated and estimated using data on the Peruvian economy. A historical decomposition conducted on household leverage ratios reveals that these variables’ cyclical dynamics were mainly driven by borrowing constraint shocks or credit demand shifts, while lending constraint shocks played a residual role. Counterfactual simulations also provide evidence in favor of this channel: turning off the borrowing constraint shocks significantly attenuates the fluctuations of leverage ratios from their steady-state levels. The importance of the demand channel in Peru is consistent with mortgage demand-boosting public programs enacted in the 2000s. While applied in the Peruvian context here, the framework is easily adaptable to the historical evolution of credit markets in a large variety of emerging market economies."
"Montoro, Carlos & Ortiz, Marco, 2016.
 """,2016.,Foreign exchange intervention and monetary policy design: a market microstructure analysis,"2016-008, Banco Central de Reserva del Perú.","In this paper we extend a new Keynesian open economy model to include risk-averse FX dealers and FX intervention by the monetary authority. These ingredients generate deviations from the uncovered interest parity (UIP) condition. More precisely, in this setup portfolio decisions of the dealers add endogenously a time variant risk-premium element to the traditional UIP that depends on FX intervention by the central bank and FX orders by foreign investors. We analyse the effectiveness of different strategies of FX intervention (e.g.,unanticipated operations or via a preannounced rule) to affect the volatility of the exchange rate and the transmission mechanism of the interest rate. Our findings are as follows: (i) FX intervention has a strong interaction with monetary policy in general equilibrium; (ii) FX intervention rules can have stronger stabilisation power than discretion in response to shocks because they exploit the expectations channel; and (iii) there are some trade-offs in the use of FX intervention, since it can help to isolate the economy from external financial shocks, but it prevents some necessary adjustments on the exchange rate as a response to nominal and real external shocks."
"Florian, David & Francis, Johanna L., 2016.
 """,2016.,Unemployment and Gross Credit Flows in a New Keynesian Framework,"2016-007, Banco Central de Reserva del Perú.","The Great Recession of 2008-09 was characterized by high and prolonged unemployment and lack of bank lending. The recession was preceded by a housing crisis that quickly spread to the banking and broader financial sectors. In this paper, we attempt to account for the depth and persistence of unemployment during and after the crisis by considering the relationship between credit and firm hiring explicitly. We develop a New Keynesian model with nominal rigidities in wages and prices augmented by a banking sector characterized by search and matching frictions with endogenous credit destruction. In the model, financial shocks are propagated and amplified through significant variation over the business cycle in the endogenous component of the total factor productivity, the credit inefficiency gap, arising from the existence of search and matching frictions in the credit market. In response to a financial shock, the model economy produces large and persistent increases in credit destruction, declines in credit creation, and overall declines in excess reallocation among banks and firms. The tightening of the credit market results in a sharp rise in the average interest rate spread and the average loan rate. Due to the increase in credit inefficiency that arises from the reduction in firm-bank matches, total factor productivity declines and unemployment increases. Total factor productivity and unemployment take at least 12 quarters to return to baseline. This result is due to a combination of nominal and real frictions. Credit frictions not only amplify the effect of financial shocks by creating variation in the number of firms able to produce due to credit restrictions following a shock - an extensive margin effect - as well as in labor demand by each firm, but they also increase the persistence of the shock's effects. Nominal rigidities play an important role primarily increasing the amplitude of the responses of credit and output variables. These findings suggest that credit frictions are a plausible amplification mechanism for the impact of financial shocks and also provide a means for such shocks to impact the labor market in a number of important ways."
"Nolazco, José Luis & Lengua-Lafosse, Patricia & Céspedes, Nikita, 2016.
 """,2016.,Contribución de los choques externos en el Crecimiento Económico del Perú: un modelo semi-estructural,"2016-006, Banco Central de Reserva del Perú.","En este documento se estudia la contribución del sector externo en el crecimiento de la economía peruana en el periodo 1996-2015. Se usa un modelo semi-estructural similar a los desarrollos disponibles (Berg y otros, 2006; Salas, 2011; Adler y Sosa, 2012; Han, 2014),) de modo que los choques externos se propagan endógenamente hacia el crecimiento de una economía pequeña, abierta y parcialmente dolarizada mediante los canales reales (comercio y términos de intercambio) y financiero (volatilidad y tipo de cambio). Se encuentra que los efectos conjuntos de los choques externos que enfrentó la economía peruana son heterogéneos en el tiempo y según el tipo de choque: en los periodos 2005-2008 y 2010-2013 los choques externos representan hasta el 36% y 28% del crecimiento observado, respectivamente. Asimismo, durante el 2009 se hubiera crecido 4,2 puntos porcentuales mayor al observado en dicho año (1,1 %) si es que no hubiera ocurrido la crisis económica mundial."
"Asencios, Roger, 2016.
 """,2016.,Rendimiento escolar en el Perú: Análisis secuencial de los resultados de la Evaluación Censal de Estudiantes,"2016-005, Banco Central de Reserva del Perú.","Este trabajo busca medir el efecto de variables de oferta y demanda sobre el rendimiento en la Evaluación Censal de Estudiantes (ECE). Con este fin, se utiliza por primera vez una base de datos que incluye tanto las condiciones socioeconómicas en las que vive el estudiante, como también información sobre el colegio el que estudia. Se ha estimado un modelo de producción de logros educativos y un modelo secuencial para explicar el paso entre los niveles de la ECE. Este último modelo permite distinguir el efecto heterogéneo que tienen ciertas variables. Se encuentra que algunos insumos son importantes para explicar el rendimiento en el examen de matemática, pero no lo son en la misma medida, para explicar el rendimiento en comprensión lectora. Aún más, algunas variables pueden ser importantes para obtener un nivel básico en la Evaluación Censal de Estudiantes, pero no son significativas para explicar la probabilidad de alcanzar el nivel más alto en la ECE. Por ejemplo, para el examen de matemática la educación de la madre tiene un efecto significativo y positivo sobre la probabilidad de pasar al segundo nivel en la ECE, en proceso. No obstante, no es significativo, e incluso presenta un signo negativo para explicar el paso al nivel más alto, satisfactorio."
"Ramos, Maria Gracia & Winkelried, Diego, 2016.
 """,2016.,Tendencias comunes en el índice de precios al consumidor,"2016-004, Banco Central de Reserva del Perú.","Este documento analiza el comportamiento de largo plazo de los rubros que componen el índice de precios al consumidor de Lima Metropolitana, utilizando el modelo factorial propuesto en Phillips y Sul (Econometrica, 75(6), 2007). Con ello, identificamos cuatro tendencias comunes: una de alta inflación, dos de inflación intermedia y una de baja inflación. Este análisis permite entender mejor por qué la inflación subyacente calculada por el BCRP resulta ser una buena medida de inflación tendencial."
"Castillo, Paul & Montoya, Jimena & Quineche, Ricardo, 2016.
 """,2016.,From the “Great Inflation” to the “Great Moderation” in Peru: A Time Varying Structural Vector Autoregressions Analysis,"2016-003, Banco Central de Reserva del Perú.","Over the last 30 years, the Peruvian economy has shown a dramatic decrease in the volatility of its macroeconomic aggregates. Following Primiceri (2005), Benati (2008) and Galí and Gambetti (2009), a Bayesian structural vector autoregression with time-varying parameters and variance covariance matrix of the innovations is used to analyse the underlying causes of Peruvian ""Great Moderation"". The Peruvian economy is modelled using real GDP growth, inflation and the rate of growth of M1 (money base). Our main results show: (1) Monetary policy has contributed significantly to the ""Great Moderation"" by reducing the volatility of its non-systematic component and by changing its reaction function to demand and supply shocks; (2) Structural reforms also contributed to reduce the responsiveness of GDP and inflation to demand and supply shocks; (3) During the period of high volatility, supply and policy shocks were the most important determinants of macroeconomic instability."
"Castillo, Paul & Vega, Hugo & Serrano, Enrique & Burga, Carlos, 2016.
 """,2016.,De-dollarization of credit in Peru: the role of unconventional monetary policy tools,"2016-002, Banco Central de Reserva del Perú.","In this paper we document and empirically evaluate the use of unconventional monetary policy tools in Peru to reduce credit dollarization. Our empirical analysis uses the counter-factual test proposed by Pesaran and Smith (2012) and shows that both high reserve requirements, used counter cyclically since 2010, and the de-dollarization program put in place by the Central Reserve Bank of Peru (BCRP) since 2013 had statistically significant effects on reducing credit dollarization in Peru. The paper also discusses the impact on bank’s balance sheet of the complementary tools created as part of the de-dollarization program to inject domestic currency liquidity."
"Castellares, Renzo & Salas, Jorge, 2016.
 """,2016.,Contractual Imperfections and the Impact of Crises on Trade: Evidence from Industry-Level Data,"2016-001, Banco Central de Reserva del Perú.","We build a simple trade model in which: (i) exporters are paid after delivery of the goods, and (ii) complementarity exists between procyclical contract enforcement at the importing-country level and contractual vulnerability at the industry level. In the model, an adverse aggregate shock in the importing country generates a disproportionate decline in imports in more contractually vulnerable industries. Using disaggregated bilateral trade data for more than 100 countries, we find robust support for the model’s predictions. Our empirical approach exploits the variation in the occurrence of recessions and financial crises across countries from 1989 to 2006, and the variation in contractual dependence across manufacturing industries. The estimated amplification effects of contractual dependence on sectoral imports are statistically significant and economically important. Our analysis uses different industry measures of contractual vulnerability, including measures of product complexity and a novel indicator of uncollectible credit sales."
"Vega, Marco, 2015.
 """,2015.,"Monetary policy, financial dollarization and agency costs","2015-019, Banco Central de Reserva del Perú.","This paper models an emerging economy with financial dollarization features within an optimizing, stochastic general equilibrium setup. One key result in this framework is that unexpected nominal exchange rate depreciations are positively correlated with the probability of default by borrower firms and turn out to be a powerful mechanism to affect aggregate consumption. Throughout the monetary policy evaluation exercises performed, the sign of the unexpected depreciation is positively correlated to the real value of assets and negatively correlated to aggregate consumption. This result supports the idea that unexpected exchange rate depreciations are contractionary and not expansionary if dollarization and agency costs in the financial sector are considered."
"Flores, Jairo, 2015.
 """,2015.,Transmisión de Choques de Política Monetaria de Estados Unidos sobre América Latina: Un Enfoque GVAR,"2015-018, Banco Central de Reserva del Perú.","Este trabajo estudia la transmisión de choques de política monetaria de EUA sobre América Latina especificando su interrelación con el resto del mundo a través de sus vínculos comerciales. Para ello, se utiliza el enfoque GVAR que permite estudiar la interdependencia a nivel de países y variables con datos de frecuencia mensual desde 2003 hasta 2014. Además, dado que la tasa de política de la Fed se encuentra cercana del límite inferior cero desde la crisis financiera, se emplea una medida alternativa construida en Wu & Xia (2014) llamada “shadow federal funds rate"". Se encuentra que un choque de política monetaria contractiva en EUA ocasiona la respuesta esperada sobre sus principales variables domésticas y produce una disminución significativa y persistente de la actividad económica y de los precios en los países de la región."
"Fernández, Ángel, 2015.
 """,2015.,El canal de costos de la política monetaria: Evidencia para la economía peruana,"2015-017, Banco Central de Reserva del Perú.","El presente documento evalúa la importancia del canal de costos para la economía peruana. Se estima la Curva de Phillips Neokeynesiana aumentada con el canal de costos a lo Tillman (2009a) vía el método de momentos generalizados usando ventanas móviles y se encuentra que este canal existe durante el régimen que usa a la tasa de interés como instrumento de política. Además, la relevancia de este canal aumenta en los periodos en los cuales la volatilidad de la tasa de interés interbancaria es baja. Esta dinámica se debe a que la fracción de los costos financieros respecto a los costos totales de las firmas es variante en el tiempo. Finalmente, el canal de expectativas refuerza el canal de demanda y el canal de tipo de cambio para reducir la inflación ante un aumento de la tasa de interés de política monetaria."
"Pinedo, Omar, 2015.
 """,2015.,Valorización de bonos estructurados,"2015-016, Banco Central de Reserva del Perú.",Se propone una metodología para la valorización de bonos estructurados que consiste en dos módulos principales: (1) construcción de curvas cupón cero para descontar los flujos de caja y (2) simulaciones para los flujos de caja de la opción implícita. Para (1) se aplica una metodología de B-Splines penalizados y para (2) se usa un Cuasi Monte Carlo que emplea una secuencia generalizada de Halton.
"Pérez, Fernando, 2015.
 """,2015.,Comparing the Transmission of Monetary Policy Shocks in Latin America: A Hierarchical Panel VAR,"2015-015, Banco Central de Reserva del Perú.","This paper assesses and compares the effects of monetary policy shocks across Latin American countries that put in practice the Inflation Targeting scheme (Brazil, Chile, Colombia, Mexico and Peru). An estimated Hierarchical Panel VAR allows us to use the data efficiently and, at the same time, exploit the heterogeneity across countries. Monetary shocks are identified through an agnostic procedure that imposes zero and sign restrictions. We find a real short run effect of monetary policy on output (with a peak around 12-15 months); a significant medium run response of prices with the absence of the so-called price puzzle and a hump-shaped response of the exchange rate, i.e. weak evidence of the so-called delayed overshooting puzzle phenomenon. Nevertheless, we find some degree of heterogeneity on the impact and propagation of monetary shocks across countries. In particular, we find stronger effects on output and prices in Brazil and Peru relative to Chile, Colombia and Mexico and a stronger reaction of the exchange rate in Brazil, Chile and Colombia relative to Mexico and Peru. Finally, we present a weighted-averaged impulse response after a monetary shock, which is representative for the region. *Note: Winning article in the 2015 Rodrigo Gómez Central Bank Award, organized by the Center for Latin American Monetary Studies (CEMLA). The article will be published by this institution."
"Chuquilín, Micaela & Salinas, César & Winkelried, Diego, 2015.
 """,2015.,Foreign capital and economic growth in emerging markets: are foreign aid and foreign direct investment substitutes?,"2015-014, Banco Central de Reserva del Perú.","This paper studies the short-rum and long-run effects of foreign aid and foreign direct investment on economic growth in emerging markets. Upon applying the so-called Pooled Mean Group estimator to an unbalanced panel for 94 countries over the period 1960-2012, we find a positive and significant long-run relationship between these two types of foreign capital and growth. We then enquire which type of foreign flow is more effective to stimulate economic growth, and find that both effects are not statistically different in various dynamic specifications and robustness checks. This finding may account for a possible substitutability relationship between foreign aid and foreign direct investment in the long-run. An implication is that what matter for growth in emerging markets is the aggregate amount of foreign capital, rather than its composition."
"Vílchez, Diego, 2015.
 """,2015.,Evaluando las Dinámicas de Precios en el Sector Inmobiliario: Evidencia para Perú,"2015-013, Banco Central de Reserva del Perú.","Se emplea un procedimiento en dos etapas para analizar las dinámicas de largo plazo entre los precios reales de los departamentos y sus fundamentos. En este marco, primero se calcula índices de precios hedónicos utilizando información a nivel de transacción, y luego se estima un modelo de corrección de errores trimestral para el horizonte 1998-2014. Los determinantes de los precios utilizados para esta aplicación son: tasa de interés hipotecaria real, producto bruto interno real, y los volúmenes de transacción. Mediante una descomposición estructural del modelo se puede identificar y dar interpretación económica a los choques permanentes y transitorios que afectan al mercado inmobiliario. Además, se analiza distintos tramos de la distribución de precios para ver si existe una relación de largo plazo entre los sub-mercados. Finalmente, la forma reducida del modelo se emplea para generar proyecciones alternativas de precios.Los resultados de las estimaciones indicarían que los choques de ingreso y volumen de transacciones son los que tienen mayor poder explicativo sobre la dinámica de precios. Por otro lado, bajo supuestos razonables, las proyecciones sugieren que los precios reales enfrentarían un proceso desaceleración durante los próximos años."
"Winkelried, Diego, 2015.
 """,2015.,Piecewise linear trends and cycles in primary commodity prices,"2015-012, Banco Central de Reserva del Perú.","We extend the methodology put forward in Yamada and Yoon (2014, Journal of International Money and Finance, 42(C), 193-207) to analyze the trend and cyclical behavior of relative primary commodity prices. These authors propose the use of the so-called l1-filter that renders piecewise linear trends of the underlying data. Our focus is on the calibration of such filter and its implications for the empirical analysis of primary commodity prices, especially the interpretation given to the resulting trend. We also illustrate how suitably calibrated filters may be used to compute piecewise linear (super) cycles, whose turning points are easily to identify."
"Pérez, Fernando & Vega, Marco, 2015.
 """,2015.,Asymmetric exchange rate pass-through: Evidence from Peru,"2015-011, Banco Central de Reserva del Perú.","We study the response of prices to exchange rate shocks for the Peruvian economy in a non-linear context. For that purpose we specify a Structural Vector Autorregressive model (SVAR) and compute impulse-responses functions for prices after exchange rate shocks. We follow Hamilton (2010) and Kilian & Vigfusson (2011), who explore the presence of asymmetric effects on USA output after oil prices shocks that either decrease or increase oil prices. In our setup we analyze shocks that either appreciate or depreciate the local currency under censored exchange rate changes. The results exhibit a remarkable asymmetry in the response of consumer prices and wholesale import good prices, both on impact and on propagation. In absolute value, the effect of a depreciation shock on the consumer price index after one year is about twice the size of that corresponding to an appreciation shock. Roughly speaking, the one-year passthrough to prices is 20 percent under depreciations and only 10 percent after appreciations."
"Castellares, Renzo, 2015.
 """,2015.,Competition and Quality Upgrading in Export Markets: The case of Peruvian Apparel Exports,"2015-010, Banco Central de Reserva del Perú.","This paper uses the exponential growth in Chinese exports from 2001 to 2006 to evaluate the effects of a competition shock from a low-wage competitor on exporters from a developing country. In particular, this research considers heterogeneous quality upgrading strategies of Peruvian apparel firms in response to an influx of low-cost Chinese apparel goods. Using firm-level data from Peruvian customs and a survey of Peruvian manufactures, I find that more productive firms upgrade their product quality to differentiate them from low-cost and low-quality Chinese apparel goods. Conversely, less productive Peruvian firms, which are not able to increase their quality, react by reducing their prices. Finally, I also find evidence that the average quality of Peruvian apparel products increase during 2001 to 2007."
"Céspedes, Nikita, 2015.
 """,2015.,Creación y Destrucción de Empleos e Informalidad,"2015-009, Banco Central de Reserva del Perú.","En este documento se estudia la tasa de creación de empleo y la tasa de separación en Lima Metropolitana, el contexto de estudio es relevante al existir pocos estudios que caracterizan estos indicadores en economías informales y en desarrollo. Encontramos que estos indicadores del sector formal son en promedio similares a los estimados en economías desarrolladas; sin embargo, en el sector informal los valores calculados son aproximadamente tres veces mayores a los del sector formal. Existe una considerable heterogeneidad de las dos series según diversas variables observables; además, las dos variables están relacionadas con el ciclo económico: la tasa de separación es contracíclica y la tasa de encontrar empleo es procíclica, siendo esta ciclicidad mayor en el sector formal."
"Iberico, Luis Antonio & Winkelried, Diego, 2015.
 """,2015.,Calendar Effects in Latin American Stock Markets,"2015-008, Banco Central de Reserva del Perú.","One of the most well-documented empirical regularities in international finance is the presence of calendar effects in historical stock returns. The literature focuses mainly on developed countries and in general, emerging markets have not received much attention on this issue. We aim to bridge this gap by documenting the existence of significant and robust calendar effects for the main stock markets in Latin America. Upon performing an extreme bounds analysis that adjusts our estimations for model uncertainty, we find a significantly negative Monday effect, generally compensated by a significantly positive Friday effect. These effects are robust to model specification and are stable through time. Even though not as widespread, we also find evidence for a robust turn-of-the-month effect."
"Winkelried, Diego, 2015.
 """,2015.,"Unit Roots, Flexible Trends and the Prebisch-Singer Hypothesis","2015-007, Banco Central de Reserva del Perú.","This paper studies the dynamic properties of relative commodity prices, especially the Presbisch-Singer hypothesis on the secular decline in these series, using a new family of unit root tests that is based on the Fourier approximation to the underlying trend in the data. The approximation controls for low-frequency variations such as structural breaks, or such as the long swings induced by hypothesized super cycles in the data. Relative to the extant literature, we find considerably more evidence in favor of trend stationarity in relative commodity prices, and relatively limited support for the Prebisch-Singer hypothesis."
"Ramírez, Juan & Vásquez, José & Pereda, Javier, 2015.
 """,2015.,Determinants of the Demand for Cash in Peru: A Non Linear Approach,"2015-006, Banco Central de Reserva del Perú.","This paper estimates the main determinants of the demand for cash in Peru from 2002 to 2013. Cash data is analyzed in two levels: considering an aggregate level, where all the notes circulating in the economy are included; and considering the type of denomination. Two sub-groups were defined: lower denomination notes (S/. 10, S/. 20 and S/. 50), and higher denomination notes (S/. 100 and S/. 200). We construct a model of the demand for cash following Adam (2000). For each sub-group, we estimate a non-linear relation with the Markov switching model method (MSM). The MSM estimation shows that the analyzed period has two different regimes. Depending on the sub-group and the regime analyzed, the results differ. The general conclusion is that low denomination notes are highly correlated with transactional variables and in a lower degree with interest rates. Meanwhile, the demand for high denomination notes is positively correlated with the ratio of dollarization and the informal sector of the economy. These results are consistent with the Cash Usage Surveys taken by the Central Bank in 2008 and in 2012."
"Céspedes, Nikita, 2015.
 """,2015.,Crecer no es Suficiente para Reducir la Informalidad,"2015-005, Banco Central de Reserva del Perú.","En este documento se estudia la relación de la informalidad laboral y el crecimiento económico en el Perú a nivel regional. Se utiliza la tasa de desempleo urbano y al consumo de electricidad por regiones y provincias como indicadores de la actividad económica en el contexto de un modelo de elección discreta de informalidad a nivel de trabajadores. Se encuentra que la elasticidad informalidad-crecimiento es estadísticamente significativa y pequeña, con lo cual, la contribución de la mayor actividad económica en la reducción de la informalidad laboral es también pequeña. Se sugiere que el crecimiento económico repercute en la informalidad mediante la creación neta de empleos mayormente formales y de mayor productividad respecto a los empleos informales. Además, se muestra que los empleos formales tienen un retorno mayor en términos de salario respecto al sector informal, aunque esta brecha se estaría reduciendo desde inicios de la década del 2010; lo cual estaría debilitando los incentivos hacia la formalización de los empleos."
