Author/s,Year,Title,ID,Abstract
"Michal Brzoza-Brzezina & Paolo Gelain & Marcin Kolasa, 2014.
 """,2014.,Monetary and macroprudential policy with multi-period loans,"2014/16, Norges Bank.","We study the implications of multi-period loans for monetary and macroprudential policy, considering several realistic modifications - variable vs. fixed loan rates, non-negativity constraint on newly granted loans, and possibility for the collateral constraint to become slack - to an otherwise standard DSGE model with housing and financial intermediaries. Our general finding is that multiperiodicity affects the working of both policies, though in substantially different ways. We show that multiperiod contracts make the monetary policy less effective, but only under fixed rate mortgages, and do not generate significant asymmetry to its transmission. In contrast, the effects of macroprudential policy do not depend much on the type of interest payments, but exhibit strong asymmetries, with tightening having stronger effects than easening, especially for short and medium maturities."
"Davide Pettenuzzo & Francesco Ravazzolo, 2014.
 """,2014.,Optimal portfolio choice under decision-based model combinations,"2014/15, Norges Bank.","We propose a novel Bayesian model combination approach where the combination weights depend on the past forecasting performance of the individual models entering the combination through a utility-based objective function. We use this approach in the context of stock return predictability and optimal portfolio decisions, and investigate its forecasting performance relative to a host of existing combination schemes. We find that our method produces markedly more accurate predictions than the existing model combinations, both in terms of statistical and economic measures of out-of-sample predictability. We also investigate the role of our model combination method in the presence of model instabilities, by considering predictive regressions that feature time-varying regression coefficients and stochastic volatility. We find that the gains from using our model combination method increase significantly when we allow for instabilities in the individual models entering the combination."
"André K. Anundsen & Frank Hansen & Karsten Gerdrup & Kasper Kragh-Sørensen, 2014.
 """,2014.,Bubbles and crises: The role of house prices and credit,"2014/14, Norges Bank.","This paper exploits a quarterly panel data set for 16 OECD countries over the period 1975q1–2013q2 to explore the importance of house prices and credit in affecting the likelihood of a financial crisis. Estimating a set of multivariate logit models, we find that booms in credit to both households and non-financial enterprises are important to account for when evaluating the stability of the financial system. In addition, we find that global housing market developments have predictive power for domestic financial stability. Finally, econometric measures of bubble-like behavior in housing and credit markets enter with positive and highly significant coefficients. Specifically, we find that the probability of a crisis increases markedly when bubble-like behavior coincides with high leverage."
"Knut Are Aastveit & Andrea Carriero & Todd E. Clark & Massimiliano Marcellino, 2014.
 """,2014.,Have standard VARs remained stable since the crisis?,"2014/13, Norges Bank.","Small or medium-scale VARs are commonly used in applied macroeconomics for forecasting and evaluating the shock transmission mechanism. This requires the VAR parameters to be stable over the evaluation and forecast sample, or to explicitly consider parameter time variation. The earlier literature focused on whether there were sizable parameter changes in the early 1980s, in either the conditional mean or variance parameters, and in the subsequent period till the beginning of the new century. In this paper we conduct a similar analysis but focus on the e ects of the recent crisis. Using a range of techniques, we provide substantial evidence against parameter stability. The evolution of the unemployment rate seems particularly different relative to its past behavior. We then discuss and evaluate alternative methods to handle parameter instability in a forecasting context. While none of the methods clearly emerges as best, some techniques turn out to be useful to improve the forecasting performance."
"Hilde C. Bjørnland & Leif Anders Thorsrud, 2014.
 """,2014.,Boom or gloom? Examining the Dutch disease in two-speed economies,"2014/12, Norges Bank.","Traditional studies of the Dutch disease do not account for productivity spillovers between the booming resource sector and other domestic sectors. We put forward a simple theory model that allows for such spillovers. We then identify and quantify these spillovers using a Bayesian Dynamic Factor Model (BDFM). The model allows for resource movements and spending effects through a large panel of variables at the sectoral level, while also identifying disturbances to the commodity price, global demand and non-resource activity. Using Australia and Norway as representative cases studies, we find that a booming resource sector has substantial productivity spillovers on non-resource sectors, effects that have not been captured in previous analysis. That withstanding, there is also evidence of two-speed economies, with non-traded industries growing at a faster pace than traded. Furthermore, commodity prices also stimulate the economy, but primarily if an increase is caused by higher global demand. Commodity price growth unrelated to global activity is less favourable, and for Australia, there is evidence of a Dutch disease effect with crowding out of the tradable sectors. As such, our results show the importance of distinguishing between windfall gains due to volume and price changes when analysing the Dutch disease hypothesis."
"Roberto Casarin & Stefano Grassi & Francesco Ravazzolo & Harman K. van Dijk, 2014.
 """,2014.,Parallel sequential Monte Carlo for efficient density combination: The DeCo MATLAB toolbox,"2014/11, Norges Bank.","This paper presents the MATLAB package DeCo (density combination) which is based on the paper by Billio, Casarin, Ravazzolo, and van Dijk (2013) where a constructive Bayesian approach is presented for combining predictive densities originating from different models or other sources of information. The combination weights are time-varying and may depend on past predictive forecasting performances and other learning mechanisms. The core algorithm is the function DeCo which applies banks of parallel Sequential Monte Carlo algorithms to filter the time-varying combination weights. The DeCo procedure has been implemented both for standard CPU computing and for graphical process unit (GPU) parallel computing. For the GPU implementation we use the MATLAB parallel computing toolbox and show how to use general purpose GPU computing almost effortlessly. This GPU implementation provides a speed up of the execution time of up to seventy times on a standard CPU MATLAB implementation on a multicore CPU. We show the use of the package and the computational gain of the GPU version through some simulation experiments and empirical applications."
"Knut Are Aastveit & Claudia Foroni & Francesco Ravazzolo, 2014.
 """,2014.,Density forecasts with MIDAS models,"2014/10, Norges Bank.","In this paper we derive a general parametric bootstrapping approach to compute density forecasts for various types of mixed-data sampling (MIDAS) regressions. We consider both classical and unrestricted MIDAS regressions with and without an autoregressive component. First, we compare the forecasting performance of the different MIDAS models in Monte Carlo simulation experiments. We find that the results in terms of point and density forecasts are coherent. Moreover, the results do not clearly indicate a superior performance of one of the models under scrutiny when the persistence of the low frequency variable is low. Some differences are instead more evident when the persistence is high, for which the ARMIDAS and the AR-U-MIDAS produce better forecasts. Second, in an empirical exercise we evaluate density forecasts for quarterly US output growth, exploiting information from typical monthly series. We find that MIDAS models applied to survey data provide accurate and timely density forecasts."
"Francesco Furlanetto & Francesco Ravazzolo & Samad Sarferaz, 2014.
 """,2014.,Identification of financial factors in economic fluctuations,"2014/09, Norges Bank.","We estimate demand, supply, monetary, investment and financial shocks in a VAR identified with a minimum set of sign restrictions on US data. We find that financial shocks are major drivers of fluctuations in output, stock prices and investment but have a limited effect on inflation. In a second step we disentangle shocks originating in the housing sector, shocks originating in credit markets and uncertainty shocks. In the extended set-up financial shocks are even more important and a leading role is played by housing shocks that have large and persistent effects on output."
"Olav Syrstad, 2014.
 """,2014.,The impact of the Term Auction Facility on the liquidity risk premium and unsecured interbank spreads,"2014/07, Norges Bank.","This paper investigates the effectiveness of the Federal Reserve's Term Auction Facility (TAF) in alleviating the liquidity shortage in USD and reducing the spread between the 3-month Libor rate and the expected policy rate. I construct a proxy for the 3-month liquidity risk premium based on data from the FX forward market which enables me to (i) decompose the Libor spread into a liquidity premium and a credit premium, and (ii) test the effectiveness of the TAF in reducing the liquidity premium in money market spreads. I find that long-term (84-day) TAF auctions were effective in reducing the 3-month liquidity premium. Furthermore, a reduction in the liquidity premium led to a fall in the 3-month Libor spread in USD. Credit risk, however, seems to have been a rather modest factor in explaining the increase in the Libor spread during the financial crisis."
"Thorvald Grung Moe, 2014.
 """,2014.,Marriner S. Eccles and the 1951 Treasury–Federal Reserve Accord: Lessons for central bank,"2014/06, Norges Bank.","The 1951 Treasury–Federal Reserve Accord is an important milestone in central bank history. It led to a lasting separation between monetary policy and the Treasury's debtmanagement powers and established an independent central bank focused on price and macroeconomic stability. This paper revisits the history of the Accord and elaborates on the role played by Marriner Eccles in the events leading up to the Accord. As chairman of the Board of Governors since 1934, Eccles was also instrumental in drafting key banking legislation that enabled the Federal Reserve System to assume a more independent role following the Accord. The global financial crisis has generated renewed interest in the Accord and its lessons for central bank independence. This paper shows that Eccles' support for the Accord—and central bank independence—was clearly linked to the strong inflationary pressures in the US economy at the time, and that he was equally supportive of deficit financing in the 1930s. This broader interpretation of the Accord holds the key to a more balanced view of Eccles's role at the Federal Reserve, where his contributions from the mid-1930s up to the Accord are seen as equally important. Accordingly, the Accord should not be viewed as the final triumph of central bank independence, but rather as an enlightened vision for a more symmetric policy role for central banks, with equal weight given to fighting inflation and preventing depressions."
"Ørjan Robstad, 2014.
 """,2014.,"House prices, credit and the effect of monetary policy in Norway: Evidence from Structural VAR Models","2014/05, Norges Bank.","This paper investigates the responses of house prices and household credit to monetary policy shocks in Norway, using Bayesian structural VAR models. I find that the effect of a monetary policy shock on house prices is large, while the effect on household credit is muted. This is consistent with a relatively small refinancing rate of the mortgage stock each quarter. Using monetary policy to guard against - financial instability by mitigating property-price movements may prove effective, but trying to mitigate household credit may prove costly in terms of GDP and inflation variation."
"Drago Bergholt & Tommy Sveen, 2014.
 """,2014.,Sectoral interdependence and business cycle synchronization in small open economies,"2014/04, Norges Bank.","Existing DSGE models are not able to reproduce the observed influence of international business cycles on small open economies. We construct a two-sector New Keynesian model to address this puzzle. The set-up takes into account intermediate trade and producer heterogeneity, where goods and service industries differ in terms of i) price flexibility, ii) trade intensity, iii) technology, iv) I-O structure, and v) the volatility of productivity innovations. The combination of intermediate markets and heterogeneous producers makes international business cycles highly important for the small economy, even if it has a large service sector. Exploiting I-O matrices of Canadian and US industries, the model is able to reproduce the role of international disturbances typically found in empirical studies. Model simulations deliver cross-country correlations in macroeconomic variables of about 0:7, with half of the variation in domestic variables attributed to foreign shocks."
"Rolf Golombek & Alfonso A. Irarrazabal & Lin Ma, 2014.
 """,2014.,OPEC's market power: An empirical dominant firm model for the oil marketorecasting recessions in real time,"2014/03, Norges Bank.","In this paper we estimate a dominant firm-competitive fringe model for the crude oil market using quarterly data on oil prices for the 1986-2009 period. All the estimated structural parameters have the expected sign and are significant at standard test levels. We find that OPEC exercised its market power during the sample period. Counterfactual experiments indicate that world GDP is the main driver of long-run oil prices, however, supply (depletion) factors have become more important in recent years."
"Knut Are Aastveit & Anne Sofie Jore & Francesco Ravazzolo, 2014.
 """,2014.,Forecasting recessions in real time,"2014/02, Norges Bank.","We review several methods to define and forecast classical business cycle turning points in Norway. In the paper we compare the Bry - Boschan rule (BB) with a Markov Switching model (MS), using alternative vintages of Norwegian Gross Domestic Product (GDP) as the business cycle indicator. The timing of business cycles depends on the vintage and the method used. BB provides the most reasonable definition of business cycles. The forecasting exercise, where the models are augmented with surveys or financial indicators, respectively, leads to the conclusion that the BB rule applied to density forecasts of GDP augmented with either the consumer confidence index or a financial conditions index provides the most timely predictions of peaks. For troughs, augmenting with surveys or financial indicators does not increase forecastability."
"Claudia Foroni & Massimiliano Marcellino, 2014.
 """,2014.,Mixed frequency structural VARs,"2014/01, Norges Bank.","A mismatch between the time scale of a structural VAR (SVAR) model and that of the time series data used for its estimation can have serious consequences for identification, estimation and interpretation of the impulse response functions. However, the use of mixed frequency data, combined with a proper estimation approach, can alleviate the temporal aggregation bias, mitigate the identification issues, and yield more reliable responses to shocks. The problems and possible remedy are illustrated analytically and with both simulated and actual data."
"Q. Farooq Akram & Casper Christophersen, 2013.
 """,2013.,Inferring interbank loans and interest rates from interbank payments - an evaluation,"2013/26, Norges Bank.","We investigate whether overnight interbank loans and interest rates can be reliably inferred at the market and bank level from central banks' interbank payments data. We identify overnight loans and interest rates among interbank payments for 11 banks in Norway and compare them with the actual overnight loans and interest rates reported daily by these banks to the Norwegian central bank since October 2011. We find that interbank payments can provide reliable information about overnight lending and overnight interest rates at the market level, and even at the bank level, for relatively small overnight lenders and large overnight lenders that mostly lend on their own behalf."
"Ragna Alstadheim, 2013.
 """,2013.,How New Keynesian is the US Phillips curve?,"2013/25, Norges Bank.","I provide a generalization of Calvo price setting, to include non-overlapping contracts as a special case and embed this in a small DSGE model. The resulting Generalized Phillips Curve (GPC) nests New-Keynesian and Neoclassical versions. I linearize the model around a potentially non-zero trend in.ation rate, and estimate it on US data using Bayesian methods, allowing for Markov switching in the variances of structural shocks. I find that the Phillips curve is 100% New Keynesian. There is no evidence of either forward or backward indexation. I illustrate that trend in.ation a¤ects the estimation of the Phillips curve."
"Ragna Alstadheim & Hilde C. Bjørnland & Junior Maih, 2013.
 """,2013.,Do central banks respond to exchange rate movements? A Markov-switching structural investigation,"2013/24, Norges Bank.","Do central banks respond to exchange rate movements? According to Lubik and Schorfheide (2007) who estimate structural general equilibrium models with monetary policy rules, the answer is ""Yes, some do"". However, their analysis is based on a sample with multiple regime changes, which may bias the results. We revisit their original question using a Markov switching set up which explicitly allows for parameter changes. Fitting the data from four small open economies to the model, we find that the size of policy responses, and the volatility of structural shocks, have not stayed constant during the sample period (1982-2011). In particular, central banks in Sweden and the UK switched from a high response to the exchange rate in the 1980s and early 1990s, to a low response some time after inflation targeting was implemented. Canada also observed a regime change, but the decline in the exchange rate response was small relative to the increase in the response to inflation and output. Norway, on the other hand, did not observe a shift in the policy response over time, as the central bank has stayed in a regime of high exchange rate response prior and post implementing inflation targeting."
"Jan Tore Klovland, 2013.
 """,2013.,"Contributions to a history of prices in Norway: Monthly price indices, 1777-1920","2013/23, Norges Bank.","This study reports the outcome of an effort to collect market price data for Norway with a view to constructing monthly price indices from the year 1777 to 1920. The material covers data on commodity prices from agriculture, shery, dairying, manufacturing and mining. Indices of the wholesale and producer price index families are constructed, using the repeat sales method for constructing the underlying price series. Separate indices for commodity exports and imports are also presented. The new wholesale price index, as well as the export and import price indices, are linked to existing price indices after 1920 and brought forward to the end of 1940. The price indices shed new light on two great wartime inflationary episodes in Norway: 1807-1817 and 1913-1920. In spite of a 61-fold increase in the price level in the first period and a 4-fold increase in the second, it is found that, after inflation had been brought under control, prices reverted to a level consistent with the purchasing power parity principle."
"Daniele Bianchi & Massimo Guidolin & Francesco Ravazzolo, 2013.
 """,2013.,Dissecting the 2007-2009 real estate market bust: systematic pricing correction or just a housing fad?,"2013/22, Norges Bank.","We use Bayesian methods to estimate a multi-factor linear asset pricing model characterized by structural instability in factor loadings, idiosyncratic variances, and factor risk premia. We use such a framework to investigate the key differences in the pricing mechanism that applies to residential vs. non-residential (such as office space, industrial buildings, retail property) real estate investment trusts (REITs). Under the assumption that the subprime crisis has had its epicentre in the housing/residential sector, we interpret any differential dynamics as indicative of the propagation mechanism of the crisis towards business-oriented segments of the US real estate market. We find important differences in the structure as well as the dynamic evolution of risk factor exposures across residential vs. non-residential REITs. An analysis of cross-sectional mispricings reveals that only retail, residential, and mortgage-specialized REITs were over-priced over the initial part of our sample, i.e., 1999-2006. Moreover, residential-driven real estate has structural properties that make it different from non-residential assets."
"Jin Cao & Loran Chollete, 2013.
 """,2013.,Monetary policy and financial stability in the long run,"2013/21, Norges Bank.","Most theoretical central bank models use short horizons and focus on a single tradeoff. However, in reality, central banks play complex, long-horizon games and face more than one tradeoff. We account for these issues in a simple infinite-horizon game with a novel tradeoff: higher rates deter financial imbalances, but lower rates reduce the likelihood ofinsolvency. We term these factors discipline and stability effects, respectively. The centralbank's welfare decreases with dependence between real and financial shocks, so it may reduce costs with correlation-indexed securities. In our model, independent central banks cannot in general attain both low inflation and financial stability."
"Monica Billio & Roberto Casarin & Francesco Ravazzolo & Herman K. van Dijk, 2013.
 """,2013.,Interactions between eurozone and US booms and busts: A Bayesian panel Markov-switching VAR model,"2013/20, Norges Bank.","Interactions between the eurozone and US booms and busts and among major eurozone economies are analyzed by introducing a panel Markov-switching VAR model well suitable for a multi-country cyclical analysis. The model accommodates changes in low and high data frequencies and endogenous time-varying transition matrices of the country-specific Markov chains. The transition matrix of each Markov chain depends on its own past history and on the history of the other chains, thus allowing for modelling of the interactions between cycles. An endogenous common eurozone cycle is derived by aggregating country-specific cycles. The model is estimated using a simulation based Bayesian approach in which an efficient multi-move strategy algorithm is defined to draw common time-varying Markov-switching chains. Our results show that the US and eurozone cycles are not fully synchronized over the 1991-2013 sample period, with evidence of more recessions in the eurozone, in particular during the 90's when the monetary union was planned. Larger synchronization occurs at beginning of the Great Financial Crisis. Shocks affect the US 1-quarter in advance of the eurozone, but these spread very rapidly among economies. There exist reinforcement effects in the recession probabilities and in the probabilities of exiting recessions for both eurozone and US cycles, and substantial differences in the phase transitions within the eurozone. An increase in the number of eurozone countries in recession increases the probability of the US to stay within recession, while the US recession indicator has a negative impact on the probability to stay in recession for eurozone countries. Moreover, turning point analysis shows that the cycles of Germany, France and Italy are closer to the US cycle than other countries. Belgium, Spain, and Germany, provide more timely information on the aggregate recession than Netherlands and France."
"Daniele Bianchi & Massimo Guidolin & Francesco Ravazzolo, 2013.
 """,2013.,Macroeconomic factors strike back: A Bayesian change-point model of time-varying risk exposures and premia in the U.S. cross-section,"2013/19, Norges Bank.","This paper proposes a Bayesian estimation framework for a typical multi-factor model with time-varying risk exposures to macroeconomic risk factors and corresponding premia to price U.S. stocks and bonds. The model assumes that risk exposures and idiosynchratic volatility follow a break-point latent process, allowing for changes at any point in time but not restricting them to change at all points. An empirical application to 40 years of U.S. data and 23 portfolios shows that the approach yields sensible results compared to previous two-step methods based on naive recursive estimation schemes, as well as a set of alternative model restrictions. A variance decomposition test shows that although most of the predictable variation comes from the market risk premium, a number of additional macroeconomic risks, including real output and inflation shocks, are significantly priced in the cross-section. A Bayes factor analysis decisively favors the proposed change-point model."
"Andrew Binning, 2013.
 """,2013.,Solving second and third-order approximations to DSGE models: A recursive Sylvester equation solution,"2013/18, Norges Bank.","In this paper I derive the matrix chain rules for solving a second and a third-order approximation to a DSGE model that allow the use of a recursive Sylvester equation solution method. In particular I use the solution algorithms of Kamenik (2005) and Martin & Van Loan (2006) to solve the generalised Sylvester equations. Because I use matrix algebra instead of tensor notation to find the system of equations, I am able to provide standalone Matlab routines that make it feasible to solve a medium scale DSGE model in a competitive time. I also provide Fortran code and Matlab/Fortran mex files for my method."
"Knut Are Aastveit & Gisle James Natvik & Sergio Sola, 2013.
 """,2013.,Economic uncertainty and the effectiveness of monetary policy,"2013/17, Norges Bank.","This paper explores if economic uncertainty alters the macroeconomic influence of monetary policy. We consider several measures of U.S. economic uncertainty, and estimate their interaction effects with monetary policy shocks as identified through structural vector autoregressions. We find that monetary policy shocks affect economic activity considerably weaker when uncertainty is high, consistently with ""real-options"" effects suggested by models with non-convex adjustment costs. Investment responds two to five times weaker when uncertainty is in its upper instead of its lower decile. High U.S. uncertainty is associated with lower policy influence not only domestically, but in Canada too."
"Francesco Furlanetto & Nicolas Groshenny, 2013.
 """,2013.,Mismatch shocks and unemployment during the Great Recession,"2013/16, Norges Bank.","We investigate the macroeconomic consequences of .uctuations in the effectiveness of the labor-market matching process with a focus on the Great Recession. We conduct our analysis in the context of an estimated medium-scale DSGE model with sticky prices and equilibrium search unemployment that features a shock to the matching efficiency (or mismatch shock). We find that this shock is almost irrelevant for unemployment fluctuations in normal times. However, it plays a somewhat larger role during the Great Recession when it contributes to raise the actual unemployment rate by 1.25 percentage points and the natural rate by 2 percentage points. Moreover, it is the only shock that generates a positive conditional correlation between unemployment and vacancies."
"Claudia Foroni & Massimiliano Marcellino, 2013.
 """,2013.,"Mixed frequency structural models: estimation, and policy analysis","2013/15, Norges Bank.","In this paper we show analytically, with simulation experiments and with actual data that a mismatch between the time scale of a DSGE model and that of the time series data used for its estimation generally creates identfication problems, introduces estimation bias and distorts the results of policy analysis. On the constructive side, we prove that the use of mixed frequency data, combined with a proper estimation approach, can alleviate the temporal aggregation bias, mitigate the identfication issues, and yield more reliable policy conclusions. The problems and possible remedy are illustrated in the context of standard structural monetary policy models."
"Andrew Binning, 2013.
 """,2013.,Underidentified SVAR models: A framework for combining short and long-run restrictions with sign-restrictions,"2013/14, Norges Bank.","I describe a new method for imposing zero restrictions (both short and long-run) in combination with conventional sign-restrictions. In particular I extend the Rubio-Ramirez et al.(2010) algorithm for applying short and long-run restrictions for exactly identified models to models that are underidentified. In turn this can be thought of as a unifying framework for short-run, long-run and sign restrictions. I demonstrate my algorithm with two examples. In the first example I estimate a VAR model using the Smets & Wouters (2007) dataset and impose sign and zero restrictions based on the impulse responses from their DSGE model. In the second example I estimate a BVAR model using the Mountford & Uhlig (2009) data set and impose the same sign and zero restrictions they use to identify an anticipated government revenue shock."
"Andrew Binning, 2013.
 """,2013.,Third-order approximation of dynamic models without the use of tensors,"2013/13, Norges Bank.","I outline a new method for finding third-order accurate solutions to dynamic general equilibrium models. I extend the Gomme & Klein (2011) solution for second-order approximations without using tensors, to a third-order. In particular I derive a third-order matrix chain rule and use this to solve the third-order approximation. My solution method is easier to understand and code-up, and faster to implement in Matlab. I provide Matlab code and demonstrate my solution method with a simple RBC model. The resulting code is up to 80 times faster than Matlab code using tensor notation."
"Michael R. King & Carol Osler & Dagfinn Rime, 2013.
 """,2013.,The market microstructure approach to foreign exchange - Looking back and looking forward,"2013/12, Norges Bank.","Research on foreign exchange market microstructure stresses the importance of order flow, heterogeneity among agents, and private information as crucial determinants of short-run exchange rate dynamics. Microstructure researchers have produced empirically-driven models that fit the data surprisingly well. But FX markets are evolving rapidly in response to new electronic trading technologies. Transparency has risen, trading costs have tumbled, and transaction speed has accelerated as new players have entered the market and existing players have modified their behavior. These changes will have profound effects on exchange rate dynamics. Looking forward, we highlight fundamental yet unanswered questions on the nature of private information, the impact on market liquidity, and the changing process of price discovery. We also outline potential microstructure explanations for long-standing exchange rate puzzles."
"Nikola Mirkov & Gisle James Natvik, 2013.
 """,2013.,Announcements of interest rate forecasts: Do policymakers stick to them?,"2013/11, Norges Bank.","If central banks value the ex-post accuracy of their forecasts, previously announced interest rate paths might affect the current policy rate. We explore whether this ""forecast adherence"" has influenced the monetary policies of the Reserve Bank of New Zealand and the Norges Bank, the two central banks with the longest history of publishing interest rate paths. We derive and estimate a policy rule for a central bank that is reluctant to deviate from its forecasts. The rule can nest a variety of interest rate rules. We find that policymakers appear to be constrained by their most recently announced forecasts."
"Knut Are Aastveit, 2013.
 """,2013.,Oil price shocks and monetary policy in a data-rich environment,"2013/10, Norges Bank.","This paper examines the impact of different types of oil price shocks on the U.S. economy, using a factor-augmented VAR (FAVAR) approach. The results indicate that when examining the effects of oil price shocks, it is important to account for the interaction between the oil market and the macroeconomy. I find that oil demand shocks are more important than oil supply shocks in driving several macroeconomic variables, and that the origin of demand shocks matter. Specifically, the U.S. economy and monetary policy respond differently to global demand shocks that have the effect of raising the price of oil and to oil-specific demand shocks."
"Marius Jurgilas & Filip Zikes, 2013.
 """,2013.,Implicit intraday interest rate in the UK unsecured overnight money market,"2013/09, Norges Bank.","This paper estimates the intraday value of money implicit in the UK unsecured overnight money market. Using transactions data on overnight loans advanced through the UK large value payments system CHAPS in 2003-2009, we find a positive and economically significant intraday interest rate. While the implicit intraday interest rate is quite small pre-crisis, it increases more than tenfold during the financial crisis of 2007-2009. The key interpretation is that an increase in implicit intraday interest rate reects the increased opportunity cost of pledging collateral intraday and can be used as an indicator to gauge the stress of the payment system. We obtain qualitatively similar estimates of the intraday interest rate by using quoted intraday bid and offer rates and confirm that our results are not driven by the intraday variation in the bid-ask spread."
"Leif Anders Thorsrud, 2013.
 """,2013.,Global and regional business cycles. Shocks and propagations,"2013/08, Norges Bank.","We study the synchronization of real and nominal variables across four different regions of the world, Asia, Europe, North and South America, covering 32 different countries. Employing a FAVAR framework, we distinguish between global and regional demand and supply shocks and document the relative contributions of these shocks to explaining macroeconomic fluctuations and synchronization. Our results support the decoupling hypothesis advanced in recent business cycle studies and yields new insights regarding the causes of business cycle synchronization. In particular, global supply shocks cause more severe activity fluctuations in European and North American economies than in Asian and South American economies, whereas global demand shocks shift activity in the different regions in opposite directions at longer horizons. Furthermore, demand shocks play a larger role than that found in related studies. Finally, only innovations to the Asian activity and price factors have significant spillover effects on shared global factors, demonstrating the growing importance of Asia in the global economy."
"Carl Andreas Claussen & Øistein Røisland, 2013.
 """,2013.,Explaining interest rate decisions when the MPC members believe in different stories,"2013/07, Norges Bank.","Modern central banks do not only announce the interest rate decision, they also communicate a ""story"" that explains why they reached the particular decision. When decisions are made by a committee, it could be difficult to find a story that is both consistent with the decision and representative for the committee. Two alternatives that give a unique and consistent story are: (i) vote on the interest rate and let the winner decide the story, (ii) vote on the elements of the story and let the interest rate follow from the story. The two procedures tend to give different interest rate decisions and different stories due to an aggregation inconsistency called the ""discursive dilemma"". We investigate the quality of the stories under the two approaches, and find that alternative (ii) gives stories that tend to be closer to the true (but unobservable) story. Thus, our results give an argument in favour of premise-based, as opposed to conclusion-based, decisionmaking."
"Claudia Foroni & Massimiliano Marcellino, 2013.
 """,2013.,A survey of econometric methods for mixed-frequency data,"2013/06, Norges Bank.","The development of models for variables sampled at di¤erent frequencies has attracted substantial interest in the recent econometric literature. In this paper we provide an overview of the most common techniques, including bridge equations, MIxed DAta Sampling (MIDAS) models, mixed frequency VARs, and mixed frequency factor models. We also consider alternative techniques for handling the ragged edge of the data, due to asynchronous publication. Finally, we survey the main empirical applications based on alternative mixed frequency models"
"Paolo Gelain & Kevin J. Lansing, 2013.
 """,2013.,"House prices, expectations, and time-varying fundamentals","2013/05, Norges Bank.","We investigate the behavior of the equilibrium price-rent ratio for housing in a simple Lucas-type asset pricing model. We allow for time-varying risk aversion (via external habit formation) and time-varying persistence and volatility in the stochastic process for rent growth, consistent with U.S. data for the period 1960 to 2011. Under fully-rational expectations, the model signi ficantly underpredicts the volatility of the U.S. price-rent ratiofor reasonable levels of risk aversion. We demonstrate that the model can approximately match the volatility of the price-rent ratio in the data if near-rational agents continually update their estimates for the mean, persistence and volatility of fundamental rent growth using only recent data (i.e., the past 4 years), or if agents employ a simple moving-average forecast rule that places a large weight on the most recent observation. These two versions of the model can be distinguished by their predictions for the correlation between expected future returns on housing and the price-rent ratio. Only the moving-average model predicts a positive correlation such that agents tend to expect higher future returns when house prices are high relative to fundamentals–a feature that is consistent with survey evidence on the expectations of real-world housing investors."
"Pelin Ilbas & Øistein Røisland & Tommy Sveen, 2013.
 """,2013.,The influence of the Taylor rule on US monetary policy,"2013/04, Norges Bank.","We analyze the influence of the Taylor rule on US monetary policy by estimating the policy preferences of the Fed within a DSGE framework. The policy preferences are represented by a standard loss function, extended with a term that represents the degree of reluctance to letting the interest rate deviate from the Taylor rule. The empirical support for the presence of a Taylor rule term in the policy preferences is strong and robust to alternative specifications of the loss function. Analyzing the Fed's monetary policy in the period 2001 - 2006, we find no support for a decreased weight on the Taylor rule, contrary to what has been argued in the literature. The large deviations from the Taylor rule in this period are due to large, negative demand-side shocks, and represent optimal deviations for a given weight on the Taylor rule."
"Mikael Apel & Carl Andreas Claussen & Petra Gerlach-Kristen & Petra Lennartsdotter & Øistein Røisland, 2013.
 """,2013.,Monetary policy decisions – comparing theory and “inside” information from MPC members,"2013/03, Norges Bank.",How do monetary policy committee (MPC) members form their views about the appropriate interest rate? To what extent do they change their minds during the deliberations in the interest rate meeting? How important is the Chairman? The theoretical literature makes assumptions about these issues. We have asked actual MPC members in Sweden and Norway. This paper reports the results from this unique survey and discusses how well existing theories on monetary policy by committee capture the reality.
"Gregg Huff & Shinobu Majima, 2013.
 """,2013.,Financing Japan’s World War II occupation of Southeast Asia,"2013/02, Norges Bank.","This paper analyzes how Japan financed its World War II occupation of Southeast Asia, the transfer of resources to Japan, and the monetary and inflation consequences of Japanese policies. In Malaya, Burma, Indonesia and the Philippines, the issue of military scrip to pay for resources and occupying armies greatly increased money supply. Despite high inflation, hyperinflation hardly occurred because of a sustained transactions demand for money, because of Japan's strong enforcement of monetary monopoly, and because of declining Japanese military capability to ship resources home. In Thailand and Indochina, occupation costs and bilateral clearing arrangements created near open-ended Japanese purchasing power and allowed the transfer to Japan of as much as a third of Indochina's annual GDP. Although the Thai and Indochinese governments financed Japanese demands mainly by printing large quantities of money, inflation rose only in line with monetary expansion due to money's continued use as a store of value in rice-surplus areas."
"Kaiji Chen & Alfonso Irarrazabal, 2013.
 """,2013.,Misallocation and the recovery of manufacturing TFP after a financial crisis,"2013/01, Norges Bank.","The Chilean economy experienced a decade of sustained growth in aggregate out-put and productivity after the 1982 .nancial crisis. This paper analyzes the effects of resource misallocation on total factor productivity (TFP) of the manufacturing sector by applying the methodology of Hsieh and Klenow (2009) to the establishment data from the Chilean manufacturing census. We find that a reduction in resource misallocation accounts for about 46 percent of the growth in manufacturing TFP between 1983 and 1996. The improvement in allocative effciency, moreover, is essentially driven by a reduction in the cross-sectional dispersion of output distortion. In particular, a reduction in the least productive plants.output subsidies is the most important reason for the reduction in resource misallocation during this period."
