Author/s,Year,Title,ID,Abstract
"Carmen Broto & Matías Lamas, 2016.
 """,2016.,Measuring market liquidity in us fixed income markets: a new synthetic indicator,"1608, Banco de España.","We propose a new synthetic liquidity indicator that summarises the data on a broad set of market liquidity measures both for sovereign and corporate fixed income markets in the US. Our index is based on 17 variables that cover the main dimensions of market liquidity. The methodology used to calculate the index consists of two steps. First, a transformation of the individual liquidity measures is made, based on the methodology proposed by Holló et al. (2012) for the CISS (Composite Indicator of Systemic Stress). The transformed variables are then weighted using a principal component analysis. The indicator shows that liquidity in US fixed income markets has been impaired after the global financial crisis, mainly as a result of weaker liquidity conditions in US Treasury markets, whereas those in the corporate debt market remained stable."
"Vincenzo Merella & Daniel Santabárbara, 2016.
 """,2016.,Do the rich (really) consume higher-quality goods? Evidence from international trade data,"1607, Banco de España.","Using average import prices (unit values) as proxies for quality, a large body of the international trade literature finds both theoretical and empirical support for the positive relationship between importer income and quality of imports. Several authors, however, argue that the empirical evidence of the link between income and product quality might be spurious, since import prices could be affected by other factors than product quality. This paper takes into account this issue with a new theoretical and empirical approach. Building on Khandelwal’s (2010) discrete choice model approach, where quality is inferred by quantitative market shares as well as unit values, we develop a model that allows for willingness to pay for quality to vary with income. We empirically validate the theoretical relationship between importer income and product quality by using the Eurostat’s COMEXT database, which collects customs data reported by EU countries at 8-digit disaggregation. Our estimations support the positive link between consumer income and product quality, which is also robust across sectors."
"Fructuoso Borrallo & Ignacio Hernando & Javier Vallés, 2016.
 """,2016.,The effects of us unconventional monetary policies in Latin America,"1606, Banco de España.","This paper offers an empirical analysis of the way in which US unconventional monetary policy has affected Latin American countries. First, we estimate the effects of US monetary policy announcements on sovereign bond interest rates, exchange rates and stock market indices for a set of emerging countries, including five Latin American economies. We find that QE announcements in 2008/2009 and the “tapering talk” in 2013 generated sizable sovereign yield and exchange rate fluctuations. We further find some excess response of Latam asset prices that disappear once we take into account their country characteristics. In the second part of the paper we estimate a simple model that measures the influence of country-specific macroeconomic fundamentals on the transmission of US financial disturbances. An estimated model including the inflation rate, the CDS spread, the ratio of official reserves and market capitalisation explains some of the observed cross-country heterogeneity of spillovers from US monetary policy announcements. Under this model, a greater impact from the normalisation of US monetary policy can be expected in Latin America relative to other emerging economies"
"Ana Lamo & Enrique Moral-Benito & Javier J. Pérez, 2016.
 """,2016.,Does slack influence public and private labour market interactions?,"1605, Banco de España.","We empirically analyse the impact of public employment and public wages shocks on private labour market outcomes by examining whether policies operate differently in periods of economic slack than in normal times. We use local projection methods and focus on the Spanish and euro area aggregate cases. We find that the degree of unemployment slack is key for determining: (i) whether public employment crowds out private employment, and (ii) the degree and extent of the influence of public wages on the private sector. In addition, we find that at times of economic distress, public wage adjustment has lower output costs than public employment cuts for the Spanish case, while the opposite occurs at the euro area level. We conjecture that differences in the degree of wage rigidities and the size of the unemployment pool may rationalise our findings"
"Enrique Alberola & Iván Kataryniuk & Ángel Melguizo & René Orozco, 2016.
 """,2016.,Fiscal policy and the cycle in Latin America: the role of financing conditions and fiscal rules,"1604, Banco de España.","Their strong macroeconomic position when the financial crisis erupted allowed Latin American economies to mitigate its impact through fiscal expansions, reversing the characteristic procyclical behaviour of fiscal policy. At the same time, in the last two decades fiscal rules have been extensively adopted in the region. This paper analyses the stabilising role of discretionary fiscal policy over time, and the role of fiscal financing conditions and fiscal rules in the behaviour of a sample of eight Latin American economies. The analysis shows three main results: i) fiscal policies became countercyclical during the crisis, but they have turned procyclical again in recent years; ii) financing conditions are confirmed to be a key driver of the fiscal stance, although their relevance has recently diminished; and iii) fiscal rules are associated with a more marked stabilising role for fiscal policy."
"Alberto Fuertes & José María Serena, 2016.
 """,2016.,How firms borrow in international bond markets: securities regulation and market segmentation,"1603, Banco de España.","We investigate how firms in emerging economies choose among the different international bond markets: global, US144A and Eurobond markets. By exploiting the connection between the market of issuance and regulatory disclosure of information, we show that firms with poorer credit quality, less ability to absorb flotation costs and more informational asymmetries issue debt in US144A and Eurobond markets, where regulation is lighter and information is less public. On the contrary, firms issuing global bonds – subject to full SEC requirements – are financially sounder and larger. This exercise also shows that, following the global crisis, firms are more likely to tap less regulated debt markets. The results are supported by descriptive evidence, univariate non-parametric analyses, and conditional and multinomial logit analyses. To research the issue, we have constructed a novel dataset containing information on firms’ debt securities issuance and their financial accounts for the period 2000-2014. To account for firms’ complex structures, we look at the balance sheet of the guarantor of debt, which need not be the issuing company. The dataset comprises 3,944 debt securities, guaranteed by firms of 36 emerging economies, which amount to a total of 1.2 USD trillion in debt issued."
"Trino-Manuel Ñíguez & Javier Perote, 2016.
 """,2016.,Multivariate moments expansion density: application of the dynamic equicorrelation model,"1602, Banco de España.","In this study, we propose a new semi-nonparametric (SNP) density model for describing the density of portfolio returns. This distribution, which we refer to as the multivariate moments expansion (MME), admits any non-Gaussian (multivariate) distribution as its basis because it is specified directly in terms of the basis density s moments. To obtain the expansion of the Gaussian density, the MME is a reformulation of the multivariate Gram-Charlier (MGC), but the MME is much simpler and tractable than the MGC when positive transformations are used to produce well-defined densities. As an empirical application, we extend the dynamic conditional equicorrelation (DECO) model to an SNP framework using the MME. The resulting model is parameterized in a feasible manner to admit two-stage consistent estimation, and it represents the DECO as well as the salient non-Gaussian features of portfolio return distributions. The in- and out-of-sample performance of a MME-DECO model of a portfolio of 10 assets demonstrates that it can be a useful tool for risk management purposes."
"Christian Castro & Ángel Estrada & Jorge Martínez, 2016.
 """,2016.,The countercyclical capital buffer in spain: an analysis of key guiding indicators,"1601, Banco de España.","This paper analyses a group of quantitative indicators to guide the Basel III countercyclical capital buffer (CCB) in Spain. Using data covering three stress events in the Spanish banking system since the early 1960s, we describe a number of conceptual and practical issues that may arise with the Basel benchmark buffer guide (i.e. the credit-to-GDP gap) and study alternative specifications plus a number of complementary indicators. In this connection, we explore ways to deal with structural changes that may lead to some shortcomings in the indicators. Overall, we find that indicators of credit ‘intensity’ (where we propose the ratio of changes in credit to GDP), private sector debt sustainability, real estate prices and external imbalances can usefully complement the credit-to-GDP gap when taking CCB decisions in Spain."
"Óscar Arce & Samuel Hurtado & Carlos Thomas, 2015.
 """,2015.,Policy spillovers and synergies in a monetary union,"1540, Banco de España.","En este artículo se presenta un modelo económico de equilibrio general para analizar los efectos de distintas políticas de oferta y demanda, así como las posibles sinergias entre ellas, dentro de una unión monetaria asimétrica inmersa en una «trampa de liquidez» (tipos de interés en cero), en la que algunos de sus países miembros se hallan en un proceso de desapalancamiento duradero. El análisis que se desarrolla en el trabajo sugiere que la implementación conjunta de reformas estructurales en los países con niveles más elevados de endeudamiento, una expansión fiscal en los países del «núcleo» de la unión monetaria y el compromiso de la autoridad monetaria para mantener los tipos de interés en niveles moderados durante un período relativamente prolongado (forward guidance u orientación de expectativas) producen sinergias positivas entre las tres medidas: el forward guidance refuerza los efectos expansivos de las políticas nacionales, y estas a su vez mejoran la efectividad de la política monetaria del banco central."
"Maria M. Campos & Domenico Depalo & Evangelia Papapetrou & Javier J. Pérez & Roberto Ramos, 2015.
 """,2015.,Understanding the Public Sector Pay Gap,"1539, Banco de España.","We uncover the short- and long-run structural determinants of the existing cross-country heterogeneity in public-private pay differentials for a broad set of OECD countries. We explore micro data (EU-SILC, 2004-2012) and macro data (1970-2014). Three results stand out. First, when looking at pay gaps based on individual data, more than half of the cross-sectional variation of the sample can be accounted for by the degree of exposure to international competition, and by the size of the public sector labour force and its composition (i.e. the intensity in the provision of pure public goods), while labour market institutions play a very limited role. Second, we find that pay gaps have narrowed significantly during the recent financial crisis; nevertheless, this decrease can be explained by the widespread process of fiscal consolidation rather than by structural factors. Third, we find that in the log-run openness to international trade and improvements in the institutional quality of governments are associated with decreases in the public-private wage gap. Our findings can be rationalised by a body of research stressing non-competitive wage settlements in the public sector."
"Isabel Argimón & Ángel Estrada & Michel Dietsch, 2015.
 """,2015.,"Prudential filters, portfolio composition and capital ratios in european banks","1538, Banco de España.","European banks hold 10% of their total assets in portfolios that give rise to unrealised gains and losses which under Basel III will no longer be allowed to be removed from banks’ regulatory capital. Using a sample of European banks, and taking advantage of the different treatment afforded, under Basel II, to such gains and losses among jurisdictions and instruments and over time, we find evidence that: a) the inclusion of unrealised gains and losses in capital ratios increases their volatility; b) the partial inclusion of unrealised gains and total inclusion of losses on fixed-income securities in regulatory capital, compared with the complete exclusion of both (neutralisation), reduces the volume of securities categorised as Available For Sale (AFS), thus potentially affecting liquidity management and demand for bonds (most of which are currently government bonds); and c) the higher the partial inclusion of gains from debt instruments, the lower the holdings of such instruments in the AFS category and the higher the regulatory Tier 1 capital ratio, thus affecting banks’ capital buffer strategy. We do not find evidence that the removal of neutralisation would impact capital ratios."
"Miguel Sarmiento & Jorge E. Galán, 2015.
 """,2015.,The influence of risk-taking on bank efficiency: evidence from Colombia,"1537, Banco de España.","This paper presents a stochastic frontier model with random inefficiency parameters which captures the influence of risk-taking on bank efficiency and distinguishes the effects among banks with different characteristics. The model is fitted to a 10-year sample of Colombian banks. Cost and profit efficiency are found to be over and underestimated, respectively, when risk measures are omitted or are not accurately modelled. Moreover, the magnitudes at which similar levels of risk affect bank efficiency vary with size and affiliation. In particular, domestic and small Colombian banks benefit more from being highly capitalised, while large and foreign banks benefit from higher exposure to credit and market risk. Holding more liquid assets is found to affect efficiency only at domestic banks. Lastly, we identify some channels that can explain these differences and provide insights for prudential regulation."
"Cristina Fernández & Aitor Lacuesta & José Manuel Montero & Alberto Urtasun, 2015.
 """,2015.,Heterogeneity of markups at the firm level and changes during the great recession: the case of spain,"1536, Banco de España.","We broaden the conceptual framework of estimating markups at the sectoral level developed by Roeger (1995), and extended by Crépon et al. (2005) with labour market imperfections, to account for firm-level heterogeneity derived from differences in productivity. We estimate this model with a comprehensive panel of Spanish non-financial corporations for the period 2001-2007 to find that perfect competition is widely rejected in the data. More interestingly, within each sector, firms with higher productivity present higher markups. Further, we use this empirical setting to estimate changes in firm-level markups over the course of the crisis (2008/2012). Our results indicate that for around 50% of sectors average markups increased, following a decrease in the number of firms, while for around 35% of industries the relevance of within-sector markup heterogeneity decreased at the same time that the variance of within-sector TFP increased. This last result suggests that the simple changes in the number and composition of competing firms cannot explain within-sector markups and we require additional factors to account for recent developments. For instance, we provide evidence that both an increase in consumer product substitutability and in fixed entry costs during the crisis might be a good explanation."
"Olympia Bover, 2015.
 """,2015.,Measuring expectations from household surveys: new results on subjective probabilities of future house prices,"1535, Banco de España.","I analyse new data on subjective probabilistic expectations on house prices collected in the Spanish Survey of Household Finances. Households are asked to distribute ten points among five different scenarios for the change in the price of their homes over the next 12 months. This paper is the first empirical study to document the beliefs of a representative sample of households about the future value of their homes. It also reviews the methodology of expectation measurement and recent work on household subjective probabilities. I model individual subjective probability densities using splines, construct quantiles from those densities, and analyse how the heterogeneity in the individual distributions relates to differences in housing and household characteristics. An important result of the paper is that women are more optimistic about the evolution of house prices than men. Location at the postal code level accounts for a large fraction of the variation in the subjective distributions across households. Finally, I provide some results on how subjective expectations matter for predicting spending behaviour. Housing investment and car purchases are negatively associated with pessimistic expectations about future house price changes and with uncertainty about those expectations."
"Tito Boeri & Juan F. Jimeno, 2015.
 """,2015.,The unbearable divergence of unemployment in europe,"1534, Banco de España.","Unemployment in Europe is not only “too high”, it is also too different across countries that belong to a monetary union. In this paper we i) document this increasing heterogeneity, ii) try to explain it and iii) draw from our diagnosis indications as to the appropriate set of policies to reduce unemployment and labour market disparities. Our analysis suggests that the divergence in labour market outcomes across Europe is the by-product of interactions between, on the one hand, shocks of varying size and nature, and, on the other hand, country-specific labour market institutions. We argue that EU policy coordination and conditionality during the Great Recession and the euro area debt crisis did not properly take into account these interactions. We also propose a change in the European policy approach for fighting unemployment."
"Galo Nuño & Benjamin Moll, 2015.
 """,2015.,Controlling a distribution of heterogeneous agents,"1533, Banco de España.","This paper analyzes the problem of a benevolent planner wishing to control a population of heterogeneous agents subject to idiosyncratic shocks. This is equivalent to a deterministic control problem in which the state variable is the cross-sectional distribution. We show how, in continuous time, this problem can be broken down into a dynamic programming equation plus the law of motion of the distribution, and we introduce a new numerical algorithm to solve it. As an application, we analyze the constrained-efficient allocation of an Aiyagari economy with a fat-tailed wealth distribution. We fi nd that the constrained-efficient allocation features more wealth inequality than the competitive equilibrium."
"Paul Ehling & Michael Gallmeyer & Christian Heyerdahl-Larsen & Philipp Illeditsch, 2015.
 """,2015.,Disagreement about inflation and the yield curve,"1532, Banco de España.","We show theoretically that inflation disagreement drives a wedge between real and nominal yields and raises their levels and volatilities. We demonstrate empirically that an inflation disagreement increase of one standard deviation raises real and nominal yields and their volatilities, break-even inflation, and the inflation risk premium by at least 30% of their respective standard deviations. Inflation disagreement is positively related to consumers’ cross-sectional consumption growth volatility and trading in bonds, interest rate futures, and inflation swaps. Calibrating the model to disagreement, inflation, and yield data reproduces the economically significant impact of inflation disagreement on real and nominal yield curves."
"Irma Alonso Álvarez, 2015.
 """,2015.,Institutional drivers of capital flows,"1531, Banco de España.","This paper empirically analyzes the role of institutional factors in shaping the dynamics of gross capital flows. We build an institutional quality index and test its relevance for both gross capital inflows and outflows using a panel of 56 countries, differentiating between high-income and low-income economies, over the period 1996-2012. We find that institutional quality is a significant factor affecting the behavior of both foreign and domestic investors. Countries with better governance and public sector credibility tend to attract more flows. Causality is confirmed through IV estimates for a sub-sample of 25 countries. In addition, we show that some governance features matter more than others. Specifically, the most relevant institutional indicators are Government Effectiveness and Regulatory Quality, which capture the government’s ability to implement adequate, sound and credible policies. Finally, we assess the role of institutional quality during periods of financial stress. The analysis suggests that domestic investors in countries with a sound institutional framework tend to retrench more capital, mitigating the negative effects of declining gross capital inflows. Therefore, sound institutions incentivize the build-up of external assets in high-income countries by promoting larger outflows in normal times. They also facilitate the repatriation of such assets during crises."
"Cristina Fernández & Pilar García Perea, 2015.
 """,2015.,The impact of the euro on euro area GDP per capita,"1530, Banco de España.","This paper poses the following question: what would euro area GDP per capita have been, had the monetary union not been launched? To this end we use the synthetic control methodology. We find that the euro did not bring the expected jump to a permanent higher growth path. During the early years of the monetary union, aggregate GDP per capita in the euro area rose slightly above the path predicted by its counterfactual; but since the mid-2000s, these gains have been completely eroded. Central European countries – Germany, the Netherlands and Austria – did not seem to obtain any gains or losses from the adoption of the euro. Ireland, Spain and Greece registered positive and significant gains, but only during the expansionary years that followed the launch of the euro, while Italy and Portugal quickly lagged behind the GDP per capita predicted by their counterfactual. We test the robustness of the synthetic estimation not only to the exclusion of any particular country from the donor pool but also to the omission of each of the selected determinants of GDP per capita and to the reduction of the dimensions in the optimisation programme, namely the number of GDP determinants."
"José María Casado & Cristina Fernández & Juan F. Jimeno, 2015.
 """,2015.,Worker flows in the European Union during the Great Recession,"1529, Banco de España.","We firstly measure the contribution of worker flows across employment, unemployment, and non-participation to the change in unemployment in eleven EU countries during the period 2006-2012, paying special attention to which socio-demographic groups in each of the countries were most affected by job creation and job destruction during the crisis. We find that age, to a greater extent than educational attainment, is the main determinant of flows from employment into unemployment, particularly in those countries where unemployment increased most. Secondly, we highlight some institutional features of the labour market (employment protection legislation, unemployment insurance and the incidence of active labour market policies) that help explain the cross-country differences in flows between employment and unemployment and in their socio-demographic composition. Finally, we examine whether the crisis has led to some employment reallocation across sectors, finding that, so far, there is no clear evidence in favour of cleansing effects."
"Yunus Aksoy & Ron P. Smith & Tobias Grasl & Henrique S. Basso, 2015.
 """,2015.,Demographic structure and macroeconomic trends,"1528, Banco de España.","The effect of changes in demographic structure on medium-run trends of key macroeconomic variables is estimated using a panel VAR of 21 OECD economies. The panel data variability assists the identication of direct effects of demographics, while the dynamic structure uncovers long-term effects. Young and old dependants are found to have a negative impact while workers contribute positively. We propose a theoretical model, highlighting the relationship between demographics, innovation and growth, whose simulations match our empirical findings. The current trend of population aging and reduced fertility is found to reduce output growth and real interest rates across OECD countries"
"María Dolores Gadea & Ana Gómez-Loscos & Gabriel Perez-Quiros, 2015.
 """,2015.,The great moderation in historical perspective. Is it that great?,"1527, Banco de España.","The Great Moderation (GM) is widely documented in the literature as one of the most important changes in the US business cycle. All the papers that analyze it use post-WWII data. In this paper, we set the GM for the first time against a long-dated historical backdrop, stretching back a century and a half, which includes secular changes in the economic structure and a substantial reduction of output volatility. We find two robust structural breaks in volatility at the end of WWII and in the mid-eighties, showing that the GM still holds in the longer perspective. Furthermore, we show that GM volatility reduction is only linked to expansion features. We also date the US business cycle in the long run, finding that volatility plays a primary role in the definition of the business cycle, which has important consequences for econometricians and forecasters."
"Yunus Aksoy & Henrique S. Basso, 2015.
 """,2015.,Securitization and asset prices,"1526, Banco de España.","We investigate the link between securitization and asset prices and show that increases in the growth rate of the volume of ABS issuance lead to a sizable decline in bond and equity premia. Furthermore, we show that in a model where banks select their portfolio of assets and create synthetic securities, the compensation for undertaking risk decreases as securitization increases. The pooling and tranching of credit assets relaxes both the funding and the risk constraints banks face allowing them to increase balance sheet holdings. Accordingly, the drop in risk premium may be unrelated to a decline in actual risk."
"Gabriele Fiorentini & Alessandro Galesi & Enrique Sentana, 2015.
 """,2015.,Fast ML estimation of dynamic bifactor models: an application to European inflation,"1525, Banco de España.","We generalise the spectral EM algorithm for dynamic factor models in Fiorentini, Galesi and Sentana (2014) to bifactor models with pervasive global factors complemented by regional ones. We exploit the sparsity of the loading matrices so that researchers can estimate those models by maximum likelihood with numerous series from multiple regions. We also derive convenient expressions for the spectral scores and information matrix, which allows us to switch to the scoring algorithm near the optimum. We explore the ability of a model with one global factor and three regional factors to capture inflation dynamics across 25 European countries in the period 1999-2014."
"José María Serena Garralda & Garima Vasishtha, 2015.
 """,2015.,What drives bank-intermediated trade finance? Evidence from cross-country analysis,"1524, Banco de España.","Empirical work on the underlying causes of the recent dislocations in bank-intermediated trade finance has been limited by the scant availability of hard data. This paper aims to analyse the key determinants of bank-intermediated trade finance using a novel dataset covering ten banking jurisdictions. It focuses on the role of global factors as well as country-specific characteristics in driving trade finance. Results indicate that country-specific variables, such as growth in trade flows and funds available for domestic banks, as well as global financial conditions and global import growth, are important determinants of trade finance. These results are robust to different model specifications. Further, we do not find that trade finance is more sensitive to global financial conditions than other loans to non-bank entities."
"Maximo Camacho & Danilo Leiva-Leon & Gabriel Perez-Quiros, 2015.
 """,2015.,"Country shocks, monetary policy expectations and ECB decisions. A dynamic non-linear approach","1523, Banco de España.","Previous studies have shown that the effectiveness of monetary policy largely depends on market expectations about future policy actions. This paper proposes an econometric framework to address the effect of the current state of the economy on monetary policy expectations. Specifically, we study the effect of contractionary (or expansionary) demand (or supply) shocks hitting the euro area countries on the expectations about the ECB’s monetary policy in two stages. In the first stage, we construct indices of real activity and inflation dynamics for each country, based on soft and hard indicators. In the second stage, we use those indices to provide assessments of the type of aggregate shock hitting each country and assess its effect on monetary policy expectations at different horizons. Our results indicate that expectations are responsive to aggregate contractionary shocks, but not to expansionary shocks. In particular, contractionary demand shocks have a negative effect on short-term monetary policy expectations, while contractionary supply shocks have a negative effect on medium and long-term expectations. Moreover, shocks to different economies do not have significantly different effects on expectations, although some cross-country differences arise."
"Juan F. Jimeno, 2015.
 """,2015.,Long-lasting consequences of the European crisis,"1522, Banco de España.","The Great Recession and the subsequent European crisis may have long-lasting effects on aggregate demand, aggregate supply and, hence, on macroeconomic performance over the medium and long run. Besides the fact that financial crises last longer and are succeeded by slower recoveries, and apart from the hysteresis effects that may operate after episodes of long-term unemployment, the combination of high (public and private) debt and low population and productivity growth may create significant constraints for monetary and fiscal policies. In this paper I develop an OLG model, one earlier used by Eggertsson and Mehrotra (2014) to rationalise the «secular stagnation hypothesis», to show how high debt and low population and productivity growth may condition the macroeconomic performance of some European countries over the medium and long run."
"Liliana Rojas-Suárez & José María Serena, 2015.
 """,2015.,Changes in funding patterns by Latin American banking systems:how large? how risky?,"1521, Banco de España.","This paper investigates the shifts in Latin American banks’ funding patterns in the postglobal financial crisis period. To this end we introduce a new measure of exposure of local banking systems to international debt markets that we term: International Debt Issuances by Locally Supervised Institutions. In contrast to well-known BIS measures, our new metric includes all entities that fall under the supervisory purview of the local authority. This is especially important in Latin America, where the participation of foreign banks that are established as independent, fully-capitalized entities is most substantial. Using this metric we found that all types of Latin American banking groups increased significantly and sharply their issuance of external debt securities. Owing to the low ratios of banks’ external debt to total liabilities in the pre-crisis period, solid solvency ratios and improved supervisory capacity, the recent increase in banks’ external indebtedness has not resulted in financial difficulties and banking systems remain strong. However, a preliminary analysis of risks based on this new trend reveals the emergence of several signs of increased vulnerability. First, in some banking groups (particularly in Brazilian banks, domestic and foreign alike) the increased issuance of external debt has been accompanied by a greater reliance on wholesale funding. In contrast, reliance on wholesale funding by Colombian banks has remained low and stable. Second, rollover risks have significantly increased for Latin American banking groups. Maturing debt, which increased significantly in 2013-14, will continue at high levels in 2015-16 in the context of major uncertainties in international capital markets. This risk is especially noticeable in Brazil and Chile, whose ratios of maturing debt to total debt are high. Third, in spite of a sizeable accumulation of international reserves, the large increase in banks’ external debt might have contributed to reducing the resilience of central banks to deal with a severe adverse shock."
"Trino-Manuel Ñíguez & Ivan Paya & David Peel & Javier Perote, 2015.
 """,2015.,"Higher-order risk preferences, constant relative risk aversion and the optimal portfolio allocation","1520, Banco de España.","We derive the conditions for the optimal portfolio choice within a constant relative risk aversion type of utility function considering alternative probability distributions that are able to capture the asymmetric and leptokurtic features of asset returns. We illustrate the role —beyond risk aversion— played by higher-order moments in the optimal decision to form a portfolio of risky assets. In particular, we show that higher-order risk attitudes such as prudence and temperance associated with the third and fourth moments of the distribution define different optimal portfolios than those constrained under risk aversion."
"Yael V. Hochberg & Carlos J. Serrano & Rosemarie H. Ziedonis, 2015.
 """,2015.,"Patent collateral, investor commitment and the market for venture lending","1519, Banco de España.","This paper investigates the market for lending to technology startups (i.e. venture lending) and examines two mechanisms that facilitate trade within it: the ’saleability’ of patent collateral and financial intermediaries. We find that intensified trading in the secondary market for patent assets increases the annual rate of startup lending, particularly for startups with more re-deployable patent assets. Moreover, we show that the credibility of venture capitalist commitments to refinance and grow fledgling companies is vital for startup debt provision. Following a severe and unexpected capital supply shock for VCs, we find a striking flight to safety among lenders, who continue to finance startups whose investors are better able to credibly commit to refinancing their portfolio companies, but withdraw from otherwise promising projects that may have most needed their funds. The findings are consistent."
"Galo Nuño & Cristiana Belu Manescu, 2015.
 """,2015.,Quantitative effects of the shale oil revolution,"1518, Banco de España.","The aim of this paper is to analyse the impact of the so-called «shale oil revolution» on oil prices and economic growth. We employ a general equilibrium model of the world oil market in which Saudi Arabia is the dominant firm, with the rest of the producers as a competitive fringe. Our results suggest that most of the expected increase in US oil supply due to the shale oil revolution has already been incorporated into prices and that it will produce an additional increase of 0.2 percent in the GDP of oil importers in the period 2010-2018. We also employ the model to analyse the collapse in oil prices in the second half of 2014 and conclude that it was mainly due to positive unanticipated supply shocks."
"Galo Nuño & Carlos Thomas, 2015.
 """,2015.,Monetary policy and sovereign debt vulnerability,"1517, Banco de España.","We investigate the trade-offs between price stability and the sustainability of sovereign debt, using a small open economy model where the government issues nominal defaultable debt and chooses fiscal and monetary policy under discretion. Inflation reduces the real value of outstanding debt, thus making it more sustainable; but it also raises nominal yields and entails direct welfare costs. We compare this scenario with a situation in which the government gives up the ability to deflate debt away, e.g. by issuing foreign currency debt or joining a monetary union with an anti-inflationary stance. We find that the benefits of giving up this adjustment margin outweigh the costs, both for our preferred calibration and for a wide range of parameter values."
"Pablo Hernández de Cos & Enrique Moral-Benito, 2015.
 """,2015.,On the predictability of narrative fiscal adjustments,"1516, Banco de España.","In an influential paper, Devries et al. (2011) construct narrative series of tax- and spending-based fiscal adjustments for a panel of OECD countries. In this paper, we find that the adjustments based on spending cuts can be predicted on the basis of past output growth and other macroeconomic variables. Moreover, we illustrate that this source of endogeneity may generate significant differences in the estimated multipliers."
"Iván Kataryniuk & Javier Vallés, 2015.
 """,2015.,Fiscal consolidation after the Great Recession:the role of composition,"1515, Banco de España.","We have examined the fiscal consolidation episodes in a group of OECD countries from 2009 to 2014. The range of the estimated short-term fiscal multiplier runs from 1.2% to 2% of GDP, larger than those obtained in more “normal times”, implying that the contractionary effect has been greater in depressed environments. Nevertheless, we have also found that revenue measures have a higher and more persistent real impact than expenditure measures, which is more consistent with the literature and suggests that expenditure cuts are less harmful for the economy than tax hikes"
"Alfredo Ibáñez, 2015.
 """,2015.,Default near-the-default-point: the value of and the distance to default,"1514, Banco de España.","We show that the default event defined by endogenous credit-risk models (i.e. low asset values) can likewise be described in terms of low equity prices and negative net cash-flows (high debt service and/or negative earnings). Specifically, distance-to-default (DD), a volatility-adjusted measure of leverage, is given by the ratio of equity prices to negative net cash flows. This implies that the probability of default is the probability of this ratio becoming small, which then depends on the path of these two variables. This helps to explain why just equity prices (price per share, past return, and volatility) and firm’s debt and profitability are significant in reduced-form models that predict default while Merton’s DD becomes redundant if we control for them [Campbell et al. (2008)]. In endogenous models, default is triggered by depressed equity prices and a negative flow to shareholders (rather than low asset value). And, inversely, default concerns are readily lessened by easing refinancing costs (e.g. sovereigns for which default is costly and which regularly roll over their debts), lowering the principal (underwater mortgages or subprime consumer loans, which increases equity value), or raising equity (troubled banks)."
"Juan de Lucio & Raúl Mínguez & Asier Minondo & Francisco Requena, 2015.
 """,2015.,Networks and the dynamics of firms’ export portfolio,"1513, Banco de España.","We use network-analysis tools to identify communities in the web of exporters' destinations. Our network-based community measure is purely outcome-based; it captures multilateral rather than bilateral dependence across countries; and it can be calculated at the industry level. We next use our network-based community measure as a predictor of additional countries chosen by firms expanding their export destinations portfolios. Using data on new Mexican exporters, the probability of choosing a new export destination doubles if it belongs to the same community of any of the firm’s previous destinations. The introduction of the network-based community variable improves the accuracy of the model by up to 19% relative to a model that only includes gravity variables. Industry-specific communities and general communities play similar roles in determining the dynamics of Mexican exporters' country portfolios."
"Miguel García-Posada & Marcos Marchetti, 2015.
 """,2015.,The bank lending channel of unconventional monetary policy: the impact of the VLTROs on credit supply in Spain,"1512, Banco de España.","We assess the impact on the credit supply to non-financial corporations of the two verylong-term refinancing operations (VLTROs) conducted by the Eurosystem in December 2011 and February 2012 for the case of Spain. To do so we use bank-firm level information from a sample of more than one million lending relationships over two years. Our methodology tackles the two main identification challenges: (i) how to disentangle credit supply from demand; and (ii) the endogeneity of VLTRO bids, as banks with more deteriorated funding conditions were more likely both to ask for a large amount of funds and to restrict credit supply. First, we exploit the fact that many firms simultaneously borrow from several banks to effectively control for firm-specific credit demand. Second, we exhaustively control for banks’ funding difficulties by constructing several measures of balance-sheet strength and by including bank fixed effects. Our findings suggest that the VLTROs had a positive moderately-sized effect on the supply of bank credit to firms, providing evidence of a bank lending channel in the context of unconventional monetary policy. We also find that the effect was greater for illiquid banks and that it was driven by credit to SMEs, as there was no impact on loans to large firms."
"Patricia Gómez-González, 2015.
 """,2015.,Financial innovation in sovereign borrowing and public provision of liquidity,"1511, Banco de España.","This paper studies how financial innovation in sovereign debt markets can increase a country’s level of private investment and welfare. I propose a model where public debt has a liquidity purpose for the domestic private sector and is demanded as a saving vehicle by more patient international investors. The public bond is risky, it has a low (high) return when the government’s fiscal capacity is low (high), but the government cannot strategically default on it. The main result of the paper is that the government can increase private investment by increasing the number of assets supplied, tranching its fiscal capacity, and issuing a safe and a risky bond. The risky bond is held only by international investors and the domestic private sector demands the safe bonds. Safe bonds lower the cost of liquidity hoarding for the private sector which enables it to increase investment. I test the predictions of the model using a dataset on public debt and local currency sovereign debt ownership for a group of emerging economies. I find that domestic collateral constraints are key determinants of the shares held abroad of total public debt and especially of relatively riskier debt instruments (local currency debt)."
